PROPERTIES:;SonarFileName=../../Data/Antarctica2014/jetty3c.son;TIME0(sec)=1417771176.886;numPings=3235;SonarWidth=577;SonarHeight=739;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1417771254.54900002479553222656;1410;1411;0.003;-0.014;-0.061;15.577;55.954;8.017;7.702;61.669;8.017;-0.021;0.268;-0.109;-35.538;30.373;6.772;-32.673;22.695;6.772;-0.127;-0.553;-0.096;-7.275;-67.701;32.698;40.067;-50.526;32.698;-0.036;0.082;-0.047;-1052.101;1968.179;-255.638;672.994;-179.886;-255.638;921;837;833;488;488;285;1000;1000.000;556.000;1000;1000.000;672.000;1;1;1;1;
1417771254.60400009155273437500;1411;1412;-0.079;0.014;-0.066;15.498;55.968;7.951;7.622;61.672;7.951;-0.293;-0.909;-0.000;-35.832;29.465;6.771;-32.857;21.759;6.771;-0.063;-0.013;-0.030;-7.339;-67.714;32.667;40.020;-50.571;32.667;-0.381;0.412;-0.150;-1052.482;1968.591;-255.788;672.688;-180.356;-255.788;900;818;817;485;485;273;1000;1000.000;566.000;1000;1000.000;664.000;1;1;1;1;
1417771254.65899991989135742188;1412;1413;0.055;0.091;-0.061;15.553;56.059;7.891;7.664;61.769;7.891;0.074;-0.281;-0.040;-35.758;29.183;6.732;-32.750;21.488;6.732;0.750;1.059;-0.152;-6.588;-66.654;32.515;40.083;-49.274;32.515;-0.054;-1.077;0.132;-1052.535;1967.514;-255.656;673.745;-180.141;-255.656;907;827;823;470;470;269;1000;1000.000;561.000;1000;1000.000;650.000;1;1;1;1;
1417771254.71399998664855957031;1413;1414;0.002;-0.175;-0.031;15.555;55.884;7.860;7.690;61.596;7.860;-0.032;-2.266;0.146;-35.790;26.918;6.878;-32.511;19.235;6.878;0.200;1.185;-0.189;-6.388;-65.469;32.326;39.619;-48.166;32.326;0.323;-0.350;0.062;-1052.212;1967.164;-255.594;674.004;-179.741;-255.594;920;839;834;473;473;264;1000;1000.000;566.000;1000;1000.000;675.000;1;1;1;1;
1417771254.76900005340576171875;1414;1415;-0.060;-0.057;-0.055;15.495;55.827;7.805;7.638;61.531;7.805;0.234;0.365;-0.190;-35.555;27.283;6.688;-32.321;19.625;6.688;0.081;0.941;-0.117;-6.308;-64.528;32.209;39.185;-47.327;32.209;0.347;0.052;-0.058;-1051.866;1967.216;-255.652;673.868;-179.418;-255.652;923;842;837;471;471;280;1000;1000.000;584.000;1000;1000.000;637.000;1;1;1;1;
1417771254.82399988174438476562;1415;1416;-0.069;-0.159;-0.024;15.426;55.668;7.781;7.591;61.365;7.780;0.181;-0.896;0.101;-35.374;26.387;6.789;-32.035;18.756;6.789;0.133;0.971;-0.178;-6.175;-63.558;32.030;38.783;-46.434;32.030;-0.009;-1.205;0.109;-1051.874;1966.011;-255.543;675.037;-179.126;-255.543;849;784;780;476;476;267;1000;1000.000;586.000;897;897.000;581.000;1;1;1;1;
1417771254.87899994850158691406;1416;1417;-0.098;0.053;-0.056;15.327;55.721;7.724;7.486;61.404;7.724;-0.303;-0.118;-0.043;-35.678;26.268;6.746;-32.322;18.603;6.746;-3.251;2.998;-0.413;-9.426;-60.559;31.617;34.443;-45.584;31.617;-0.039;-0.692;0.071;-1051.913;1965.318;-255.471;675.716;-178.990;-255.471;843;781;765;487;487;278;1000;1000.000;590.000;821;821.000;589.000;1;1;1;1;
1417771254.93499994277954101562;1417;1418;-0.014;0.182;-0.095;15.314;55.903;7.630;7.449;61.583;7.629;-1.088;-1.959;0.180;-36.766;24.309;6.926;-33.166;16.527;6.926;0.293;-2.748;0.323;-9.133;-63.307;31.940;36.145;-47.761;31.940;-0.033;0.473;-0.155;-1051.946;1965.791;-255.626;675.267;-179.139;-255.626;841;797;760;507;507;278;1000;1000.000;568.000;939;939.000;651.000;1;1;1;1;
1417771254.99000000953674316406;1418;1419;-0.073;-0.147;-0.021;15.240;55.756;7.609;7.396;61.427;7.609;-0.122;-1.056;0.065;-36.888;23.253;6.991;-33.159;15.464;6.991;-0.014;-0.858;0.155;-9.147;-64.165;32.095;36.589;-48.495;32.095;0.000;-0.000;-0.000;-1051.946;1965.791;-255.626;675.267;-179.139;-255.626;880;812;801;453;453;265;1000;1000.000;599.000;1000;1000.000;670.000;1;1;1;1;
1417771255.04500007629394531250;1419;1420;-0.032;-0.247;-0.002;15.208;55.509;7.607;7.397;61.178;7.607;0.128;-0.376;-0.014;-36.760;22.877;6.977;-32.986;15.106;6.977;-0.275;-0.102;-0.041;-9.421;-64.267;32.054;36.411;-48.728;32.054;-0.007;0.075;-0.055;-1051.953;1965.866;-255.681;675.195;-179.164;-255.681;932;851;847;484;484;280;1000;1000.000;586.000;1000;1000.000;667.000;1;1;1;1;
1417771255.09999990463256835938;1420;1421;-0.101;0.021;-0.049;15.107;55.530;7.558;7.293;61.186;7.558;-0.207;0.098;-0.082;-36.967;22.975;6.895;-33.203;15.178;6.895;-0.290;1.401;-0.232;-9.712;-62.866;31.822;35.425;-47.690;31.822;0.048;0.516;-0.117;-1051.905;1966.382;-255.798;674.684;-179.245;-255.798;963;877;870;491;491;278;1000;1000.000;588.000;1000;1000.000;668.000;1;1;1;1;
1417771255.15499997138977050781;1421;1422;-0.043;-0.299;-0.012;15.064;55.231;7.546;7.290;60.883;7.546;-0.143;0.264;-0.006;-37.110;23.239;6.888;-33.377;15.423;6.888;-0.092;-0.287;-0.048;-9.804;-63.153;31.774;35.498;-47.983;31.774;0.328;0.137;-0.030;-1051.577;1966.519;-255.827;674.471;-178.960;-255.827;967;878;877;488;488;289;1000;1000.000;570.000;1000;1000.000;681.000;1;1;1;1;
1417771255.21000003814697265625;1422;1423;-0.053;-0.375;-0.011;15.011;54.855;7.535;7.286;60.504;7.535;0.253;-0.865;0.073;-36.857;22.374;6.962;-33.021;14.595;6.962;0.277;1.320;-0.225;-9.527;-61.833;31.548;35.043;-46.713;31.548;0.379;-1.039;0.121;-1051.199;1965.480;-255.706;675.384;-178.337;-255.706;956;873;868;478;478;265;1000;1000.000;579.000;1000;1000.000;663.000;1;1;1;1;
1417771255.26500010490417480469;1423;1424;-0.051;-0.156;-0.028;14.959;54.699;7.507;7.256;60.343;7.507;-0.275;0.816;-0.178;-37.132;23.189;6.784;-33.390;15.372;6.784;-0.075;-0.815;0.016;-9.602;-62.648;31.564;35.406;-47.447;31.564;-0.048;-0.705;0.113;-1051.247;1964.775;-255.593;676.079;-178.208;-255.593;935;862;856;465;465;279;1000;1000.000;564.000;1000;1000.000;649.000;1;1;1;1;
1417771255.31999993324279785156;1424;1425;0.037;-0.079;-0.040;14.996;54.620;7.467;7.303;60.269;7.467;-0.305;0.004;-0.058;-37.437;23.193;6.726;-33.693;15.341;6.726;-0.123;0.215;-0.102;-9.725;-62.433;31.462;35.189;-47.327;31.462;-0.076;-0.919;0.145;-1051.324;1963.856;-255.448;676.987;-178.051;-255.448;940;851;849;468;468;263;1001;1001.000;577.000;1000;1000.000;655.000;1;1;1;1;
1417771255.37500000000000000000;1425;1426;-0.028;-0.501;0.009;14.968;54.119;7.476;7.340;59.768;7.476;-0.111;-0.942;0.069;-37.548;22.251;6.795;-33.693;14.392;6.795;-0.006;-0.506;0.015;-9.731;-62.939;31.477;35.448;-47.762;31.477;0.046;0.468;-0.149;-1051.277;1964.324;-255.597;676.523;-178.123;-255.597;983;881;881;481;481;276;1000;1000.000;576.000;1000;1000.000;635.000;1;1;1;1;
1417771255.43000006675720214844;1426;1427;-0.029;-0.008;-0.056;14.940;54.111;7.419;7.313;59.757;7.419;-0.017;-0.387;0.013;-37.565;21.864;6.808;-33.664;14.006;6.808;0.000;-0.000;-0.000;-9.731;-62.939;31.477;35.448;-47.762;31.477;0.014;-0.243;-0.010;-1051.263;1964.080;-255.608;676.755;-178.048;-255.608;990;893;887;451;451;251;1001;1001.000;1000.000;1000;1000.000;659.000;1;1;0;1;
1417771255.48499989509582519531;1427;1428;-0.097;-0.183;-0.028;14.842;53.928;7.391;7.240;59.563;7.391;0.439;2.586;-0.389;-37.126;24.450;6.419;-33.516;16.625;6.419;-0.071;-0.888;0.015;-9.802;-63.826;31.493;35.851;-48.556;31.493;0.000;-0.000;-0.000;-1051.263;1964.080;-255.608;676.755;-178.048;-255.608;1000;891;886;458;458;269;1000;1000.000;580.000;1000;1000.000;656.000;1;1;1;1;
1417771255.53999996185302734375;1428;1429;-0.042;-0.205;-0.025;14.800;53.723;7.366;7.225;59.354;7.366;0.230;0.824;-0.181;-36.896;25.274;6.238;-33.377;17.468;6.238;-0.270;0.257;-0.125;-10.072;-63.569;31.367;35.487;-48.477;31.367;-0.020;-0.361;0.066;-1051.282;1963.720;-255.542;677.109;-177.977;-255.542;985;882;876;465;465;278;1000;1000.000;593.000;1000;1000.000;676.000;1;1;1;1;
1417771255.59500002861022949219;1429;1430;-0.067;-0.113;-0.058;14.733;53.610;7.308;7.172;59.234;7.308;-0.701;-1.455;0.189;-37.596;23.819;6.427;-33.911;15.944;6.427;-0.249;-0.483;-0.008;-10.321;-64.052;31.360;35.526;-49.019;31.360;0.314;0.119;-0.016;-1050.968;1963.839;-255.557;676.916;-177.703;-255.557;989;874;870;476;476;269;1000;1000.000;577.000;1000;1000.000;666.000;1;1;1;1;
1417771255.65000009536743164062;1430;1431;-0.090;-0.197;-0.016;14.644;53.413;7.292;7.108;59.027;7.292;-0.316;0.156;-0.079;-37.913;23.975;6.348;-34.242;16.064;6.348;-0.341;-0.321;-0.015;-10.661;-64.373;31.345;35.402;-49.470;31.345;-0.042;0.110;-0.058;-1051.010;1963.949;-255.615;676.819;-177.771;-255.615;933;839;838;481;481;261;1000;1000.000;571.000;1000;1000.000;638.000;1;1;1;1;
1417771255.70499992370605468750;1431;1432;-0.089;-0.328;-0.029;14.555;53.085;7.262;7.062;58.690;7.262;-0.078;-1.333;0.134;-37.991;22.641;6.483;-34.169;14.731;6.483;-0.050;-0.504;0.013;-10.711;-64.877;31.357;35.621;-49.926;31.358;0.000;-0.000;-0.000;-1051.010;1963.949;-255.615;676.819;-177.771;-255.615;942;853;849;484;484;271;1000;1000.000;565.000;1000;1000.000;646.000;1;1;1;1;
1417771255.75999999046325683594;1432;1433;-0.096;-0.361;-0.025;14.459;52.724;7.237;7.012;58.320;7.237;-0.162;-0.853;0.090;-38.154;21.789;6.573;-34.233;13.865;6.573;0.106;1.070;-0.236;-10.605;-63.807;31.121;35.159;-48.955;31.121;0.341;-0.449;0.013;-1050.669;1963.500;-255.602;677.169;-177.329;-255.602;906;837;828;474;474;261;1000;1000.000;577.000;1000;1000.000;638.000;1;1;1;1;
1417771255.81500005722045898438;1433;1434;-0.079;-0.114;-0.060;14.379;52.610;7.177;6.948;58.197;7.177;-0.095;-0.900;0.014;-38.248;20.889;6.587;-34.224;12.960;6.587;-0.099;-0.344;0.120;-10.704;-64.151;31.242;35.253;-49.301;31.242;0.000;-0.000;-0.000;-1050.669;1963.500;-255.602;677.169;-177.329;-255.602;900;816;815;469;469;276;1000;1000.000;583.000;1000;1000.000;662.000;1;1;1;1;
1417771255.87100005149841308594;1434;1435;-0.072;-0.058;-0.072;14.307;52.552;7.106;6.883;58.130;7.105;-0.045;-0.725;0.001;-38.293;20.164;6.589;-34.185;12.235;6.589;-0.429;3.323;-0.595;-11.133;-60.828;30.647;33.190;-46.661;30.647;0.000;-0.000;-0.000;-1050.669;1963.500;-255.602;677.169;-177.329;-255.602;903;820;802;461;461;254;1000;1000.000;764.000;1000;1000.000;646.000;1;1;1;1;
1417771255.92600011825561523438;1435;1436;-0.044;-0.205;-0.063;14.264;52.347;7.043;6.865;57.922;7.043;-1.781;-1.524;0.153;-40.074;18.641;6.741;-35.775;10.513;6.742;-0.159;-0.197;-0.035;-11.292;-61.025;30.611;33.154;-46.911;30.611;-0.321;-1.469;0.176;-1050.991;1962.031;-255.426;678.672;-177.270;-255.426;922;868;827;503;503;310;1000;1000.000;568.000;1000;1000.000;646.000;1;1;1;1;
1417771255.98000001907348632812;1436;1437;-0.012;-0.105;-0.057;14.252;52.242;6.986;6.866;57.816;6.986;-0.035;0.154;-0.099;-40.109;18.794;6.642;-35.828;10.662;6.642;0.122;0.441;-0.182;-11.170;-60.585;30.430;33.035;-46.470;30.430;-0.360;1.274;-0.203;-1051.351;1963.306;-255.629;677.527;-177.936;-255.629;893;814;809;465;465;265;1000;1000.000;562.000;1000;1000.000;635.000;1;1;1;1;
1417771256.03500008583068847656;1437;1438;-0.040;0.107;-0.096;14.212;52.349;6.890;6.813;57.917;6.890;-0.053;0.592;-0.180;-40.162;19.387;6.462;-35.947;11.244;6.462;0.024;1.596;-0.296;-11.146;-58.989;30.134;32.255;-45.078;30.134;0.046;0.109;-0.121;-1051.305;1963.415;-255.750;677.410;-177.918;-255.750;867;797;792;469;469;262;1000;1000.000;575.000;1000;1000.000;656.000;1;1;1;1;
1417771256.08999991416931152344;1438;1439;-0.020;-0.245;-0.051;14.191;52.104;6.839;6.822;57.671;6.839;-5.411;0.700;-0.417;-45.574;20.087;6.045;-41.403;11.371;6.045;-0.011;-1.259;0.030;-11.157;-60.248;30.163;32.878;-46.172;30.163;0.000;-0.000;-0.000;-1051.305;1963.415;-255.750;677.410;-177.918;-255.750;894;819;818;479;479;321;1000;1000.000;573.000;1000;1000.000;666.000;1;1;1;1;
1417771256.14499998092651367188;1439;1440;-0.079;-0.183;-0.065;14.113;51.920;6.775;6.766;57.480;6.774;-0.218;-1.445;0.103;-45.792;18.642;6.148;-41.465;9.910;6.148;-0.134;-0.240;0.053;-11.291;-60.488;30.217;32.884;-46.446;30.217;0.683;-0.837;0.035;-1050.622;1962.578;-255.715;678.052;-177.050;-255.715;956;854;850;455;455;254;1002;1002.000;599.000;1000;1000.000;630.000;1;1;1;1;
1417771256.20000004768371582031;1440;1441;-0.034;-0.013;-0.075;14.078;51.907;6.700;6.733;57.463;6.700;-0.253;0.415;-0.158;-46.045;19.057;5.990;-41.760;10.297;5.990;-0.081;-0.027;-0.043;-11.371;-60.514;30.174;32.827;-46.510;30.174;0.021;-0.021;-0.056;-1050.602;1962.556;-255.771;678.068;-177.025;-255.771;962;855;853;446;446;251;1000;1000.000;592.000;1000;1000.000;624.000;1;1;1;1;
1417771256.25500011444091796875;1441;1442;-0.101;0.124;-0.091;13.978;52.031;6.609;6.619;57.574;6.609;-0.136;0.160;-0.246;-46.182;19.216;5.745;-41.912;10.442;5.745;-0.092;-1.158;0.005;-11.463;-61.672;30.179;33.330;-47.557;30.179;0.375;-0.772;0.083;-1050.227;1961.784;-255.688;678.723;-176.470;-255.688;955;856;853;472;472;270;1000;1000.000;558.000;1000;1000.000;635.000;1;1;1;1;
1417771256.30999994277954101562;1442;1443;0.028;0.155;-0.121;14.006;52.186;6.488;6.629;57.731;6.488;-0.205;0.249;-0.166;-46.387;19.465;5.579;-42.140;10.670;5.579;-0.678;-1.751;0.217;-12.142;-63.423;30.396;33.631;-49.411;30.396;-0.030;-1.340;0.167;-1050.257;1960.444;-255.522;680.028;-176.164;-255.522;976;872;871;440;440;439;1000;1000.000;580.000;1000;1000.000;611.000;1;1;1;1;
1417771256.36500000953674316406;1443;1444;-0.005;0.111;-0.109;14.001;52.296;6.379;6.612;57.841;6.379;-0.008;0.319;-0.216;-46.395;19.785;5.363;-42.178;10.987;5.363;-0.002;-1.147;0.093;-12.144;-64.570;30.489;34.210;-50.400;30.489;-0.015;-0.638;0.049;-1050.272;1959.806;-255.473;680.650;-176.019;-255.473;987;872;871;450;450;268;1000;1000.000;589.000;1000;1000.000;645.000;1;1;1;1;
1417771256.42000007629394531250;1444;1445;-0.059;0.007;-0.083;13.942;52.304;6.296;6.553;57.842;6.296;-0.090;1.869;-0.335;-46.485;21.654;5.028;-42.432;12.841;5.028;-0.892;-1.187;0.088;-13.036;-65.757;30.577;34.047;-51.875;30.577;0.338;-0.960;0.036;-1049.934;1958.846;-255.436;681.495;-175.451;-255.436;968;862;857;447;447;435;1000;1000.000;625.000;1000;1000.000;616.000;1;1;1;1;
1417771256.47499990463256835938;1445;1446;-0.017;0.334;-0.134;13.925;52.637;6.163;6.500;58.171;6.162;-0.064;1.201;-0.077;-46.549;22.855;4.951;-42.599;14.033;4.951;0.308;-1.326;0.191;-12.728;-67.083;30.767;34.990;-52.857;30.767;0.045;0.156;-0.103;-1049.889;1959.002;-255.539;681.332;-175.446;-255.539;967;866;862;485;485;453;1000;1000.000;566.000;1000;1000.000;619.000;1;1;1;1;
1417771256.52999997138977050781;1446;1447;-0.049;-0.056;-0.088;13.876;52.582;6.074;6.458;58.111;6.074;0.087;-1.515;-0.006;-46.463;21.340;4.946;-42.382;12.531;4.946;-0.442;-0.694;0.158;-13.169;-67.778;30.925;34.968;-53.680;30.925;0.091;0.490;-0.133;-1049.798;1959.492;-255.672;680.834;-175.479;-255.672;1000;890;889;469;469;461;1000;1000.000;730.000;1000;1000.000;597.000;1;1;1;1;
1417771256.58500003814697265625;1447;1448;-0.073;0.354;-0.139;13.804;52.936;5.935;6.349;58.456;5.935;-0.222;-0.751;-0.093;-46.685;20.590;4.853;-42.540;11.764;4.853;-0.624;-1.172;0.143;-13.793;-68.950;31.068;35.038;-55.006;31.068;0.386;-1.153;0.166;-1049.412;1958.339;-255.506;681.854;-174.817;-255.506;1000;892;891;442;442;246;1000;1000.000;972.000;1000;1000.000;611.000;1;1;1;1;
1417771256.64000010490417480469;1448;1449;-0.056;0.131;-0.122;13.748;53.067;5.814;6.280;58.581;5.813;-0.018;-0.153;-0.129;-46.703;20.437;4.724;-42.545;11.610;4.724;-0.025;-1.112;0.076;-13.818;-70.062;31.144;35.592;-55.971;31.144;-0.327;-0.072;0.011;-1049.739;1958.266;-255.495;682.006;-175.115;-255.495;1000;899;893;466;466;259;1000;1000.000;858.000;1000;1000.000;618.000;1;1;1;1;
1417771256.69499993324279785156;1449;1450;-0.151;-0.132;-0.083;13.597;52.935;5.730;6.143;58.434;5.730;-0.214;-2.471;0.180;-46.916;17.966;4.904;-42.547;9.130;4.904;-0.895;4.320;-0.469;-14.713;-65.742;30.675;32.619;-52.712;30.675;0.015;-0.477;0.025;-1049.724;1957.789;-255.470;682.465;-174.980;-255.470;999;888;883;467;467;262;1001;1001.000;927.000;1000;1000.000;619.000;1;1;1;1;
1417771256.75000000000000000000;1450;1451;-0.059;-0.158;-0.049;13.538;52.777;5.682;6.100;58.271;5.682;-0.321;-0.866;0.081;-47.237;17.100;4.985;-42.791;8.239;4.985;0.046;-2.073;0.125;-14.667;-67.815;30.800;33.719;-54.469;30.800;-0.820;0.460;-0.140;-1050.543;1958.249;-255.610;682.223;-175.889;-255.610;1000;894;893;449;449;255;1000;1000.000;992.000;1000;1000.000;603.000;1;1;1;1;
1417771256.80500006675720214844;1451;1452;-0.131;-0.241;-0.047;13.407;52.536;5.634;5.994;58.019;5.634;-0.816;0.671;-0.323;-48.053;17.771;4.662;-43.659;8.842;4.662;0.000;-0.000;-0.000;-14.667;-67.815;30.800;33.719;-54.469;30.800;-0.042;0.270;-0.124;-1050.585;1958.519;-255.734;681.971;-175.996;-255.734;1000;890;887;478;478;416;1000;1000.000;989.000;1000;1000.000;600.000;1;1;0;1;
1417771256.85999989509582519531;1452;1453;-0.139;0.038;-0.112;13.269;52.574;5.522;5.852;58.043;5.522;0.000;-0.000;-0.000;-48.053;17.771;4.662;-43.659;8.842;4.662;-0.026;-0.406;-0.019;-14.694;-68.221;30.781;33.904;-54.831;30.781;0.502;1.666;-0.369;-1050.083;1960.185;-256.104;680.233;-175.908;-256.104;1000;891;865;463;463;463;1000;1000.000;1000.000;1000;1000.000;613.000;1;0;1;1;
1417771256.91400003433227539062;1453;1454;-0.093;-0.216;-0.073;13.175;52.358;5.450;5.779;57.819;5.450;-0.425;-0.431;-0.139;-48.478;17.340;4.523;-44.049;8.379;4.523;0.000;-0.000;-0.000;-14.694;-68.221;30.781;33.904;-54.831;30.781;0.258;0.733;-0.242;-1049.825;1960.918;-256.346;679.460;-175.831;-256.346;1000;920;856;514;514;514;1000;1000.000;1000.000;1000;1000.000;571.000;1;1;0;1;
1417771256.96900010108947753906;1454;1455;-0.027;0.059;-0.115;13.148;52.417;5.335;5.747;57.875;5.334;-0.472;-1.132;0.098;-48.950;16.209;4.621;-44.428;7.213;4.621;0.000;-0.000;-0.000;-14.694;-68.221;30.781;33.904;-54.831;30.781;-0.371;0.162;-0.024;-1050.196;1961.080;-256.370;679.390;-176.230;-256.370;997;884;883;469;469;469;1000;1000.000;995.000;1000;1000.000;592.000;1;1;0;1;
1417771257.02399992942810058594;1455;1456;-0.027;0.307;-0.151;13.121;52.724;5.184;5.692;58.178;5.184;-0.127;0.386;-0.142;-49.077;16.594;4.479;-44.585;7.587;4.479;-0.060;1.954;-0.573;-14.753;-66.267;30.208;32.869;-53.172;30.208;-0.654;1.386;-0.287;-1050.850;1962.466;-256.657;678.192;-177.186;-256.657;1000;892;890;433;433;433;1000;1000.000;977.000;1000;1000.000;601.000;1;1;1;1;
1417771257.07899999618530273438;1456;1457;-0.108;0.281;-0.147;13.013;53.005;5.037;5.560;58.449;5.037;0.311;7.425;-1.134;-48.766;24.019;3.345;-44.708;15.018;3.345;-0.785;0.157;-0.129;-15.538;-66.109;30.079;32.111;-53.429;30.079;-0.692;-1.484;0.168;-1051.542;1960.983;-256.488;679.797;-177.512;-256.488;1000;866;862;463;463;318;1000;1000.000;714.000;1000;1000.000;591.000;1;1;1;1;
1417771257.13400006294250488281;1457;1458;-0.153;0.013;-0.126;12.860;53.018;4.911;5.407;58.448;4.911;-8.199;-0.409;0.110;-56.965;23.610;3.455;-52.867;14.116;3.455;-15.954;0.754;-1.194;-31.493;-65.355;28.885;17.778;-60.476;28.885;-0.330;-0.923;-0.065;-1051.872;1960.060;-256.553;680.771;-177.619;-256.553;1000;876;874;501;501;501;1000;1000.000;930.000;1000;1000.000;593.000;1;1;1;1;
1417771257.18899989128112792969;1458;1459;0.070;-0.136;-0.099;12.930;52.882;4.812;5.487;58.319;4.812;0.459;-0.463;-0.012;-56.506;23.147;3.443;-52.381;13.681;3.443;-0.185;-0.906;0.003;-31.678;-66.261;28.887;18.053;-61.359;28.887;0.000;-1.000;-0.000;-1051.872;1959.060;-256.553;681.744;-177.386;-256.553;1000;893;891;434;434;402;1000;1000.000;1000.000;1000;1000.000;577.000;1;1;1;1;
1417771257.24399995803833007812;1459;1460;-0.108;-0.521;-0.055;12.822;52.361;4.757;5.423;57.791;4.757;0.000;-0.000;-0.000;-56.506;23.147;3.443;-52.381;13.681;3.443;-0.179;-0.984;-0.128;-31.857;-67.245;28.759;18.369;-62.307;28.759;0.327;-0.255;0.048;-1051.545;1958.804;-256.505;681.916;-177.008;-256.505;1000;899;891;472;472;472;1000;1000.000;1000.000;1000;1000.000;577.000;1;0;1;1;
1417771257.29900002479553222656;1460;1461;0.052;-0.009;-0.129;12.873;52.352;4.628;5.475;57.786;4.628;-0.520;-1.122;0.028;-57.026;22.026;3.470;-52.832;12.530;3.471;-0.135;0.667;-0.076;-31.992;-66.578;28.684;17.931;-61.787;28.684;0.328;-0.471;0.024;-1051.217;1958.334;-256.481;682.297;-176.580;-256.481;996;872;867;441;441;441;1000;1000.000;997.000;1000;1000.000;590.000;1;1;1;1;
1417771257.35400009155273437500;1461;1462;-0.103;0.069;-0.136;12.771;52.421;4.492;5.367;57.847;4.492;0.000;-0.000;-0.000;-57.026;22.026;3.470;-52.832;12.530;3.471;3.264;6.038;-1.293;-28.728;-60.540;27.390;18.051;-54.924;27.390;-0.011;-1.205;0.092;-1051.228;1957.129;-256.388;683.471;-176.307;-256.388;1000;880;876;441;441;434;1000;1000.000;1000.000;1000;1000.000;568.000;1;0;1;1;
1417771257.40899991989135742188;1462;1463;-0.037;0.120;-0.127;12.734;52.541;4.365;5.322;57.964;4.365;2.510;3.949;-0.559;-54.516;25.975;2.912;-50.526;16.602;2.912;0.000;-0.000;-0.000;-28.728;-60.540;27.390;18.051;-54.924;27.390;0.256;-1.302;-0.042;-1050.972;1955.826;-256.430;684.676;-175.752;-256.430;1000;880;874;441;441;438;1001;1001.000;1001.000;1000;1000.000;591.000;1;1;0;1;
1417771257.46399998664855957031;1463;1464;-0.089;-0.223;-0.087;12.646;52.318;4.278;5.250;57.735;4.278;0.000;-0.000;-0.000;-54.516;25.975;2.912;-50.526;16.602;2.912;0.000;-0.000;-0.000;-28.728;-60.540;27.390;18.051;-54.924;27.390;0.081;-2.550;0.396;-1050.891;1953.277;-256.034;687.131;-175.058;-256.034;1000;880;875;446;446;446;1000;1000.000;998.000;1000;1000.000;603.000;1;0;0;1;
1417771257.51799988746643066406;1464;1465;-0.080;0.090;-0.147;12.566;52.408;4.130;5.164;57.819;4.130;0.000;-0.000;-0.000;-54.516;25.975;2.912;-50.526;16.602;2.912;0.000;-0.000;-0.000;-28.728;-60.540;27.390;18.051;-54.924;27.390;-0.358;1.680;-0.366;-1051.248;1954.957;-256.400;685.582;-175.801;-256.400;1000;890;886;430;430;430;1000;1000.000;1000.000;1000;1000.000;579.000;1;0;0;1;
1417771257.57399988174438476562;1465;1466;-0.191;-0.074;-0.114;12.374;52.334;4.017;4.978;57.732;4.017;-0.139;-0.922;-0.177;-54.655;25.052;2.735;-50.621;15.674;2.735;0.000;-0.000;-0.000;-28.728;-60.540;27.390;18.051;-54.924;27.390;0.000;-0.000;-0.000;-1051.248;1954.957;-256.400;685.582;-175.801;-256.400;1000;872;871;466;466;466;1000;1000.000;1000.000;1000;1000.000;587.000;1;1;0;1;
1417771257.62800002098083496094;1466;1467;-0.238;0.191;-0.156;12.136;52.526;3.861;4.727;57.907;3.861;-0.233;1.653;-0.338;-54.887;26.705;2.397;-50.922;17.315;2.397;0.901;2.863;-0.350;-27.827;-57.677;27.040;17.552;-51.965;27.041;0.828;-1.633;0.085;-1050.420;1953.324;-256.315;686.973;-174.609;-256.315;1000;870;868;417;417;417;1001;1001.000;1001.000;1000;1000.000;896.000;1;1;1;1;
