PROPERTIES:;SonarFileName=../../Data/Antarctica2014/jetty5.son;TIME0(sec)=1417771821.750;numPings=7965;SonarWidth=577;SonarHeight=739;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1417772005.86199998855590820312;3328;3329;0.050;0.009;-0.015;941.820;-50.197;112.389;961.537;-70.877;112.389;0.066;-0.147;0.024;714.161;-94.267;57.642;716.605;-58.935;57.642;0.181;-0.188;-0.006;876.870;-137.427;49.529;864.328;54.270;49.529;0.357;-0.749;0.090;-58.047;2115.653;-254.035;1650.747;-422.230;-254.035;1000;825;815;434;434;300;1000;1000.000;674.000;1000;1000.000;777.000;1;1;1;1;
1417772005.91599988937377929688;3329;3330;0.074;-0.018;-0.001;941.894;-50.215;112.388;961.525;-70.803;112.388;0.086;0.017;-0.015;714.247;-94.250;57.627;716.637;-58.853;57.627;-0.070;-0.127;0.009;876.800;-137.554;49.538;864.379;54.134;49.538;-0.092;0.645;-0.131;-58.139;2116.298;-254.165;1650.151;-422.495;-254.165;993;841;824;433;433;308;1000;1000.000;652.000;1000;1000.000;764.000;1;1;1;1;
1417772005.97099995613098144531;3330;3331;0.028;0.210;-0.027;941.922;-50.005;112.362;961.320;-70.856;112.361;0.207;0.249;-0.037;714.454;-94.001;57.590;716.538;-58.545;57.590;0.002;0.007;-0.022;876.802;-137.547;49.516;864.376;54.140;49.516;0.000;-0.000;-0.000;-58.139;2116.298;-254.165;1650.151;-422.495;-254.165;1000;848;833;452;452;304;1000;1000.000;659.000;1000;1000.000;755.000;1;1;1;1;
1417772006.02500009536743164062;3331;3332;0.000;0.004;-0.010;941.923;-50.001;112.351;961.316;-70.857;112.351;0.246;0.047;-0.014;714.700;-93.954;57.575;716.630;-58.312;57.575;0.015;0.161;-0.040;876.817;-137.386;49.476;864.264;54.256;49.476;-0.016;0.074;-0.057;-58.155;2116.372;-254.222;1650.085;-422.530;-254.222;1000;843;835;446;446;310;1000;1000.000;696.000;1000;1000.000;789.000;1;1;1;1;
1417772006.07999992370605468750;3332;3333;0.104;0.050;-0.022;942.027;-49.950;112.329;961.230;-70.780;112.329;-0.075;-0.124;0.029;714.625;-94.079;57.605;716.695;-58.442;57.604;-0.144;0.716;-0.082;876.673;-136.671;49.394;863.626;54.613;49.394;-0.089;-1.020;0.151;-58.244;2115.352;-254.071;1651.090;-422.336;-254.071;1000;858;839;472;472;307;1000;1000.000;674.000;1000;1000.000;773.000;1;1;1;1;
1417772006.13400006294250488281;3333;3334;0.020;-0.140;0.004;942.046;-50.091;112.333;961.352;-70.709;112.333;-0.017;-0.089;0.011;714.608;-94.168;57.616;716.761;-58.505;57.616;-0.204;0.172;0.017;876.469;-136.498;49.411;863.363;54.570;49.411;0.000;-0.000;-0.000;-58.244;2115.352;-254.071;1651.090;-422.336;-254.071;983;841;831;446;446;321;1000;1000.000;686.000;1000;1000.000;771.000;1;1;1;1;
1417772006.18899989128112792969;3334;3335;0.069;-0.154;0.010;942.115;-50.245;112.343;961.468;-70.587;112.343;0.057;0.295;-0.067;714.664;-93.873;57.548;716.542;-58.299;57.548;0.043;0.038;-0.050;876.512;-136.460;49.361;863.361;54.627;49.361;0.340;0.463;-0.025;-57.904;2115.814;-254.097;1650.552;-422.136;-254.097;1000;854;842;464;464;324;1000;1000.000;691.000;1000;1000.000;779.000;1;1;1;1;
1417772006.24399995803833007812;3335;3336;-0.012;0.024;-0.011;942.103;-50.221;112.332;961.451;-70.607;112.332;-0.080;0.047;-0.002;714.584;-93.827;57.546;716.460;-58.342;57.546;0.094;-0.579;0.068;876.605;-137.039;49.429;863.862;54.322;49.429;0.369;-0.994;0.118;-57.535;2114.820;-253.979;1651.405;-421.506;-253.979;957;826;821;489;489;340;1000;1000.000;688.000;1000;1000.000;778.000;1;1;1;1;
1417772006.29800009727478027344;3336;3337;0.058;-0.207;0.011;942.161;-50.428;112.343;961.620;-70.474;112.343;0.015;-0.319;-0.007;714.599;-94.146;57.539;716.738;-58.500;57.539;-0.082;-0.189;0.046;876.524;-137.228;49.475;863.953;54.137;49.475;0.000;-0.000;-0.000;-57.535;2114.820;-253.979;1651.405;-421.506;-253.979;929;820;807;478;478;335;1000;1000.000;686.000;1000;1000.000;770.000;1;1;1;1;
1417772006.35299992561340332031;3337;3338;0.059;0.008;-0.015;942.220;-50.420;112.328;961.591;-70.423;112.328;0.142;0.570;-0.118;714.741;-93.576;57.421;716.334;-58.074;57.421;0.170;0.217;-0.057;876.693;-137.011;49.418;863.899;54.407;49.418;0.000;-0.000;-0.000;-57.535;2114.820;-253.979;1651.405;-421.506;-253.979;934;813;799;476;476;325;1000;1000.000;692.000;1000;1000.000;774.000;1;1;1;1;
1417772006.40799999237060546875;3338;3339;0.067;-0.095;0.006;942.287;-50.515;112.334;961.653;-70.325;112.334;0.012;-0.288;0.029;714.753;-93.864;57.450;716.583;-58.219;57.450;0.069;-0.232;0.038;876.762;-137.243;49.456;864.119;54.309;49.456;-0.382;0.462;-0.089;-57.917;2115.282;-254.068;1651.066;-422.001;-254.068;921;801;794;491;491;343;1000;1000.000;694.000;1000;1000.000;775.000;1;1;1;1;
1417772006.46300005912780761719;3339;3340;0.053;0.076;-0.017;942.340;-50.439;112.317;961.563;-70.305;112.317;0.162;-0.346;0.016;714.915;-94.211;57.466;716.962;-58.269;57.466;0.346;-0.196;0.049;877.108;-137.438;49.504;864.493;54.445;49.504;0.128;-0.934;0.090;-57.789;2114.349;-253.978;1651.928;-421.620;-253.978;894;788;770;509;509;343;1000;1000.000;674.000;1000;1000.000;781.000;1;1;1;1;
1417772006.51799988746643066406;3340;3341;0.048;-0.161;0.016;942.388;-50.600;112.333;961.694;-70.199;112.333;0.156;-0.267;0.065;715.071;-94.478;57.532;717.271;-58.281;57.532;-0.081;0.213;-0.047;877.028;-137.225;49.457;864.279;54.522;49.457;0.619;-0.715;0.057;-57.170;2113.634;-253.921;1652.443;-420.828;-253.921;885;787;775;528;528;353;1000;1000.000;666.000;1000;1000.000;795.000;1;1;1;1;
1417772006.57299995422363281250;3341;3342;0.029;-0.024;-0.005;942.417;-50.624;112.329;961.705;-70.163;112.328;-0.092;-0.561;0.089;714.979;-95.039;57.620;717.696;-58.659;57.620;-0.010;0.479;-0.057;877.018;-136.747;49.400;863.908;54.826;49.400;0.284;-0.373;0.055;-56.887;2113.261;-253.865;1652.722;-420.451;-253.865;888;786;779;515;515;356;1000;1000.000;661.000;1000;1000.000;787.000;1;1;1;1;
1417772006.62800002098083496094;3342;3343;0.081;-0.030;-0.016;942.497;-50.654;112.312;961.702;-70.077;112.312;0.237;0.113;-0.066;715.216;-94.927;57.555;717.729;-58.398;57.555;0.250;-0.156;0.038;877.268;-136.902;49.439;864.189;54.915;49.439;0.319;0.521;-0.081;-56.567;2113.782;-253.946;1652.134;-420.289;-253.946;908;816;787;531;531;368;1002;1002.000;688.000;1000;1000.000;804.000;1;1;1;1;
1417772006.68300008773803710938;3343;3344;0.056;0.142;-0.035;942.553;-50.512;112.278;961.549;-70.079;112.277;0.284;-0.082;0.024;715.500;-95.009;57.579;717.950;-58.203;57.579;0.044;-0.088;0.000;877.312;-136.990;49.439;864.284;54.891;49.439;-0.063;-0.677;0.064;-56.630;2113.105;-253.882;1652.802;-420.161;-253.882;898;802;792;522;522;359;1000;1000.000;701.000;1000;1000.000;813.000;1;1;1;1;
1417772006.73799991607666015625;3344;3345;0.078;-0.118;-0.006;942.631;-50.630;112.272;961.629;-69.963;112.272;0.023;-0.141;0.009;715.523;-95.150;57.589;718.081;-58.259;57.589;0.106;-0.010;-0.021;877.418;-137.000;49.418;864.361;54.965;49.418;0.024;-0.923;0.096;-56.607;2112.182;-253.786;1653.681;-419.881;-253.786;898;784;776;492;492;354;1000;1000.000;703.000;1000;1000.000;813.000;1;1;1;1;
1417772006.79299998283386230469;3345;3346;0.045;0.001;-0.011;942.676;-50.629;112.261;961.612;-69.922;112.261;-0.032;-0.124;-0.003;715.490;-95.274;57.586;718.169;-58.353;57.586;0.008;0.320;-0.010;877.426;-136.680;49.408;864.123;55.179;49.408;-0.338;0.380;-0.013;-56.944;2112.562;-253.799;1653.411;-420.311;-253.799;886;792;785;515;515;355;1000;1000.000;701.000;1000;1000.000;801.000;1;1;1;1;
1417772006.84800004959106445312;3346;3347;0.060;-0.083;-0.014;942.736;-50.712;112.247;961.665;-69.834;112.246;0.327;-0.240;0.033;715.817;-95.513;57.619;718.546;-58.205;57.619;-0.108;-0.229;0.022;877.317;-136.909;49.430;864.227;54.948;49.430;0.312;0.167;0.020;-56.633;2112.729;-253.778;1653.163;-420.058;-253.778;884;784;776;526;526;369;1001;1001.000;678.000;1000;1000.000;797.000;1;1;1;1;
1417772006.90300011634826660156;3347;3348;0.106;-0.014;-0.018;942.842;-50.726;112.229;961.638;-69.731;112.229;0.078;-0.045;-0.023;715.895;-95.558;57.595;718.626;-58.164;57.595;-0.045;0.039;-0.046;877.273;-136.869;49.384;864.168;54.940;49.384;-0.346;-0.155;0.023;-56.978;2112.574;-253.755;1653.409;-420.347;-253.755;877;781;769;538;538;386;1000;1000.000;710.000;1000;1000.000;820.000;1;1;1;1;
1417772006.95799994468688964844;3348;3349;0.062;-0.218;0.012;942.904;-50.944;112.240;961.817;-69.591;112.240;-0.072;-0.068;-0.021;715.823;-95.626;57.574;718.644;-58.261;57.574;0.346;-0.493;0.099;877.619;-137.362;49.484;864.767;54.883;49.484;-0.326;-0.086;0.012;-57.304;2112.488;-253.743;1653.582;-420.636;-253.743;860;776;763;533;533;360;1000;1000.000;698.000;1000;1000.000;814.000;1;1;1;1;
1417772007.01399993896484375000;3349;3350;0.015;0.069;-0.028;942.919;-50.875;112.213;961.747;-69.603;112.213;0.137;0.467;-0.079;715.960;-95.160;57.496;718.324;-57.895;57.495;0.034;-0.278;0.041;877.653;-137.640;49.524;865.001;54.729;49.524;0.317;0.114;-0.023;-56.987;2112.603;-253.767;1653.384;-420.363;-253.767;841;748;736;541;541;373;1000;1000.000;707.000;1000;1000.000;807.000;1;1;1;1;
1417772007.06900000572204589844;3350;3351;0.070;0.082;-0.022;942.988;-50.794;112.191;961.645;-69.570;112.191;0.060;0.160;-0.022;716.020;-94.999;57.474;718.221;-57.758;57.474;0.087;0.319;-0.054;877.741;-137.321;49.471;864.815;55.002;49.471;0.314;0.206;-0.026;-56.673;2112.808;-253.793;1653.099;-420.119;-253.793;856;763;756;528;528;375;1000;1000.000;700.000;1000;1000.000;834.000;1;1;1;1;
1417772007.12400007247924804688;3351;3352;0.105;0.159;-0.043;943.093;-50.634;112.148;961.458;-69.533;112.148;0.151;-0.076;0.003;716.170;-95.075;57.477;718.366;-57.672;57.477;-0.007;-0.158;0.007;877.733;-137.479;49.478;864.931;54.894;49.478;0.334;-0.009;0.001;-56.339;2112.800;-253.792;1653.014;-419.796;-253.792;888;797;792;539;539;377;1000;1000.000;729.000;1000;1000.000;812.000;1;1;1;1;
1417772007.17899990081787109375;3352;3353;0.099;-0.005;-0.008;943.192;-50.639;112.140;961.425;-69.439;112.140;0.142;-0.255;0.008;716.312;-95.330;57.484;718.658;-57.689;57.484;0.090;0.060;-0.048;877.824;-137.420;49.429;864.944;55.001;49.429;0.041;1.004;-0.148;-56.298;2113.804;-253.940;1652.038;-420.034;-253.940;874;757;749;530;530;378;1000;1000.000;700.000;1000;1000.000;841.000;1;1;1;1;
1417772007.23499989509582519531;3353;3354;0.144;-0.006;-0.005;943.336;-50.646;112.135;961.377;-69.304;112.135;-0.183;0.098;0.006;716.130;-95.232;57.490;718.477;-57.791;57.490;0.192;0.274;-0.055;878.015;-137.146;49.375;864.861;55.325;49.375;0.000;-0.000;-0.000;-56.298;2113.804;-253.940;1652.038;-420.034;-253.940;859;768;753;535;535;378;1000;1000.000;737.000;1000;1000.000;516.000;1;1;1;1;
1417772007.28999996185302734375;3354;3355;0.107;0.007;-0.017;943.443;-50.638;112.118;961.330;-69.208;112.118;0.033;-0.488;0.068;716.163;-95.721;57.558;718.907;-58.025;57.558;0.187;0.020;-0.007;878.202;-137.125;49.368;864.967;55.480;49.368;0.325;-0.142;0.026;-55.972;2113.661;-253.913;1652.084;-419.682;-253.913;854;757;738;556;556;387;1000;1000.000;710.000;1000;1000.000;844.000;1;1;1;1;
1417772007.34500002861022949219;3355;3356;0.133;-0.070;-0.013;943.576;-50.708;112.105;961.345;-69.058;112.104;-0.040;-0.047;0.003;716.123;-95.768;57.561;718.925;-58.084;57.561;0.159;0.108;-0.040;878.361;-137.018;49.328;864.989;55.671;49.328;0.029;0.144;-0.064;-55.944;2113.805;-253.977;1651.938;-419.694;-253.977;837;743;735;545;545;381;1000;1000.000;706.000;1000;1000.000;817.000;1;1;1;1;
1417772007.40000009536743164062;3356;3357;0.133;-0.052;-0.011;943.709;-50.760;112.093;961.342;-68.915;112.093;0.047;-0.093;-0.022;716.170;-95.861;57.540;719.029;-58.094;57.540;0.145;-0.628;0.080;878.506;-137.646;49.408;865.560;55.372;49.408;0.000;-0.000;-0.000;-55.944;2113.805;-253.977;1651.938;-419.694;-253.977;852;751;738;560;560;412;1000;1000.000;730.000;1000;1000.000;504.000;1;1;1;1;
1417772007.45499992370605468750;3357;3358;0.090;0.126;-0.037;943.800;-50.633;112.057;961.191;-68.879;112.056;0.100;-0.154;-0.010;716.270;-96.015;57.530;719.213;-58.093;57.530;0.248;0.003;-0.020;878.754;-137.643;49.388;865.720;55.562;49.388;0.026;-0.907;0.111;-55.918;2112.898;-253.866;1652.802;-419.418;-253.866;845;754;744;553;553;404;1000;1000.000;744.000;1000;1000.000;844.000;1;1;1;1;
1417772007.50999999046325683594;3358;3359;0.080;0.029;-0.019;943.880;-50.605;112.038;961.134;-68.815;112.038;0.170;-0.217;0.003;716.440;-96.232;57.533;719.487;-58.066;57.533;-0.016;-0.333;-0.037;878.738;-137.977;49.350;865.963;55.333;49.350;-0.012;-0.898;0.090;-55.930;2112.001;-253.777;1653.667;-419.179;-253.777;825;727;714;553;553;408;1000;1000.000;750.000;1000;1000.000;855.000;1;1;1;1;
1417772007.56500005722045898438;3359;3360;0.134;0.111;-0.043;944.014;-50.493;111.995;960.981;-68.732;111.995;0.126;-0.136;-0.003;716.566;-96.368;57.530;719.670;-58.032;57.530;0.123;0.035;-0.010;878.861;-137.942;49.340;866.016;55.449;49.340;0.346;-0.222;0.045;-55.584;2111.779;-253.732;1653.783;-418.784;-253.732;824;731;717;548;548;381;1000;1000.000;723.000;1000;1000.000;848.000;1;1;1;1;
1417772007.62100005149841308594;3360;3361;0.114;0.020;-0.024;944.128;-50.473;111.971;960.920;-68.634;111.971;0.121;0.157;-0.070;716.687;-96.211;57.460;719.602;-57.846;57.459;0.121;-0.078;-0.017;878.982;-138.020;49.323;866.154;55.490;49.323;0.390;0.362;-0.057;-55.195;2112.141;-253.789;1653.327;-418.511;-253.789;802;729;718;529;529;362;1000;1000.000;723.000;1000;1000.000;856.000;1;1;1;1;
1417772007.67600011825561523438;3361;3362;0.095;0.065;-0.039;944.223;-50.408;111.932;960.824;-68.571;111.932;0.298;0.003;-0.024;716.985;-96.209;57.436;719.761;-57.593;57.436;0.085;0.029;-0.020;879.067;-137.991;49.304;866.188;55.573;49.304;0.331;-0.198;0.044;-54.864;2111.943;-253.745;1653.425;-418.138;-253.745;853;749;739;536;536;383;1000;1000.000;742.000;1000;1000.000;831.000;1;1;1;1;
1417772007.73099994659423828125;3362;3363;0.078;0.036;-0.036;944.300;-50.372;111.896;960.762;-68.512;111.896;0.092;-0.177;-0.026;717.077;-96.385;57.410;719.959;-57.611;57.410;0.149;-0.016;-0.024;879.216;-138.007;49.280;866.297;55.676;49.280;-0.054;-0.629;0.051;-54.918;2111.314;-253.694;1654.043;-418.014;-253.694;858;755;742;532;532;382;1000;1000.000;730.000;1000;1000.000;836.000;1;1;1;1;
1417772007.78600001335144042969;3363;3364;0.126;0.119;-0.043;944.426;-50.253;111.853;960.604;-68.440;111.853;0.052;0.292;-0.095;717.128;-96.093;57.315;719.741;-57.410;57.315;-0.027;0.284;-0.057;879.189;-137.722;49.223;866.064;55.841;49.223;0.000;-0.000;-0.000;-54.918;2111.314;-253.694;1654.043;-418.014;-253.694;883;766;751;539;539;382;1000;1000.000;729.000;1000;1000.000;503.000;1;1;1;1;
1417772007.84200000762939453125;3364;3365;0.190;0.206;-0.048;944.616;-50.047;111.805;960.343;-68.340;111.805;0.194;-0.172;-0.016;717.322;-96.265;57.299;719.990;-57.339;57.299;0.077;-0.218;0.012;879.265;-137.940;49.235;866.279;55.757;49.235;0.283;-0.400;0.086;-54.636;2110.914;-253.608;1654.347;-417.630;-253.608;888;763;750;533;533;385;1000;1000.000;758.000;1000;1000.000;863.000;1;1;1;1;
1417772007.89700007438659667969;3365;3366;0.118;0.200;-0.059;944.733;-49.847;111.746;960.113;-68.305;111.745;0.122;0.171;-0.081;717.444;-96.094;57.218;719.913;-57.145;57.218;-0.035;-0.307;0.026;879.231;-138.247;49.261;866.489;55.530;49.261;0.305;0.145;-0.114;-54.330;2111.059;-253.722;1654.122;-417.377;-253.722;877;756;738;550;550;394;1001;1001.000;742.000;1000;1000.000;848.000;1;1;1;1;
1417772007.95199990272521972656;3366;3367;0.171;-0.004;-0.026;944.904;-49.851;111.720;960.054;-68.145;111.720;0.174;-0.013;-0.034;717.618;-96.107;57.184;720.018;-57.005;57.184;0.209;0.299;-0.063;879.440;-137.948;49.197;866.399;55.884;49.197;0.317;0.482;-0.109;-54.013;2111.541;-253.831;1653.571;-417.207;-253.831;901;765;750;544;544;394;1000;1000.000;732.000;1000;1000.000;850.000;1;1;1;1;
1417772008.00799989700317382812;3367;3368;0.092;0.050;-0.041;944.996;-49.801;111.679;959.974;-68.078;111.679;0.226;-0.178;-0.017;717.844;-96.285;57.167;720.290;-56.912;57.167;0.072;0.273;-0.077;879.512;-137.675;49.121;866.240;56.117;49.121;-0.054;0.366;-0.143;-54.067;2111.907;-253.975;1653.234;-417.360;-253.975;883;754;745;544;544;388;1000;1000.000;734.000;1000;1000.000;847.000;1;1;1;1;
1417772008.06299996376037597656;3368;3369;0.185;-0.033;-0.023;945.181;-49.834;111.656;959.936;-67.894;111.656;0.184;0.122;-0.080;718.028;-96.163;57.087;720.288;-56.691;57.087;0.165;0.387;-0.078;879.677;-137.288;49.043;866.056;56.495;49.043;0.000;-0.000;-0.000;-54.067;2111.907;-253.975;1653.234;-417.360;-253.975;893;765;760;543;543;381;1000;1000.000;742.000;1000;1000.000;502.000;1;1;1;1;
1417772008.11800003051757812500;3369;3370;0.170;0.005;-0.026;945.351;-49.829;111.630;959.869;-67.738;111.630;0.024;-0.494;0.031;718.052;-96.657;57.118;720.715;-56.939;57.118;0.204;0.559;-0.095;879.881;-136.729;48.948;865.768;57.016;48.948;-0.277;0.680;-0.078;-54.344;2112.587;-254.053;1652.656;-417.813;-254.053;916;770;758;550;550;389;1000;1000.000;728.000;1000;1000.000;861.000;1;1;1;1;
1417772008.17400002479553222656;3370;3371;0.183;0.028;-0.035;945.533;-49.801;111.596;959.776;-67.578;111.595;0.126;0.250;-0.073;718.178;-96.407;57.045;720.574;-56.698;57.045;0.127;-0.105;-0.015;880.007;-136.834;48.933;865.931;57.042;48.933;0.040;-1.067;0.156;-54.303;2111.521;-253.897;1653.670;-417.478;-253.897;931;789;779;533;533;391;1000;1000.000;721.000;1000;1000.000;856.000;1;1;1;1;
1417772008.22900009155273437500;3371;3372;0.198;0.066;-0.045;945.731;-49.735;111.551;959.642;-67.418;111.551;0.213;0.055;-0.063;718.391;-96.352;56.982;720.644;-56.489;56.982;0.114;-0.067;0.004;880.121;-136.902;48.937;866.056;57.084;48.937;0.337;0.292;-0.054;-53.967;2111.813;-253.951;1653.296;-417.235;-253.951;925;773;771;544;544;379;1000;1000.000;721.000;1000;1000.000;871.000;1;1;1;1;
1417772008.28500008583068847656;3372;3373;0.187;-0.012;-0.032;945.918;-49.747;111.519;959.584;-67.240;111.519;0.209;0.112;-0.074;718.600;-96.240;56.908;720.665;-56.252;56.908;0.149;0.439;-0.088;880.270;-136.463;48.848;865.824;57.485;48.848;0.362;-0.492;0.030;-53.605;2111.321;-253.921;1653.668;-416.751;-253.921;942;794;782;512;512;358;1000;1000.000;697.000;1000;1000.000;864.000;1;1;1;1;
1417772008.33999991416931152344;3373;3374;0.218;0.085;-0.049;946.136;-49.662;111.470;959.425;-67.068;111.470;0.328;0.383;-0.150;718.929;-95.857;56.758;720.524;-55.768;56.758;0.288;0.344;-0.082;880.558;-136.118;48.767;865.755;57.929;48.767;0.332;-0.028;0.005;-53.272;2111.293;-253.916;1653.603;-416.424;-253.916;916;790;784;534;534;381;1000;1000.000;719.000;1000;1000.000;862.000;1;1;1;1;
1417772008.39599990844726562500;3374;3375;0.213;-0.011;-0.036;946.349;-49.673;111.434;959.357;-66.866;111.434;0.139;0.509;-0.106;719.068;-95.348;56.652;720.175;-55.372;56.652;0.130;-0.001;-0.004;880.688;-136.120;48.763;865.841;58.025;48.763;0.342;0.081;-0.020;-52.931;2111.374;-253.936;1653.431;-416.119;-253.936;888;766;760;527;527;380;1000;1000.000;698.000;1000;1000.000;864.000;1;1;1;1;
1417772008.45099997520446777344;3375;3376;0.240;-0.029;-0.036;946.590;-49.702;111.398;959.297;-66.632;111.397;0.180;0.249;-0.114;719.248;-95.099;56.538;720.067;-55.084;56.538;0.238;-0.156;0.020;880.925;-136.276;48.783;866.115;58.101;48.783;0.360;-0.188;0.027;-52.571;2111.186;-253.909;1653.512;-415.720;-253.909;868;741;736;536;536;369;1000;1000.000;706.000;1000;1000.000;843.000;1;1;1;1;
1417772008.50699996948242187500;3376;3377;0.142;-0.044;-0.032;946.732;-49.747;111.366;959.286;-66.483;111.365;0.177;0.182;-0.092;719.425;-94.917;56.446;720.013;-54.836;56.446;0.240;-0.328;0.040;881.166;-136.604;48.822;866.520;58.066;48.822;0.308;0.654;-0.147;-52.262;2111.840;-254.056;1652.798;-415.604;-254.056;870;731;726;535;535;403;1000;1000.000;700.000;1000;1000.000;845.000;1;1;1;1;
1417772008.56200003623962402344;3377;3378;0.199;0.036;-0.044;946.931;-49.711;111.322;959.181;-66.311;111.321;0.218;-0.350;0.039;719.642;-95.267;56.485;720.425;-54.848;56.485;0.228;0.119;-0.058;881.394;-136.484;48.764;866.581;58.316;48.764;0.318;0.097;-0.076;-51.945;2111.937;-254.132;1652.618;-415.324;-254.132;882;746;734;556;556;395;1000;1000.000;719.000;1000;1000.000;866.000;1;1;1;1;
1417772008.61800003051757812500;3378;3379;0.162;-0.067;-0.039;947.093;-49.778;111.283;959.185;-66.135;111.283;0.202;0.471;-0.144;719.844;-94.795;56.341;720.144;-54.419;56.341;0.212;-0.139;-0.015;881.606;-136.623;48.749;866.825;58.384;48.749;0.362;0.203;-0.048;-51.582;2112.140;-254.180;1652.324;-415.031;-254.180;828;745;703;571;571;384;1000;1000.000;710.000;1000;1000.000;875.000;1;1;1;1;
1417772008.67300009727478027344;3379;3380;0.244;0.049;-0.050;947.337;-49.729;111.233;959.050;-65.925;111.232;0.279;0.120;-0.055;720.123;-94.676;56.286;720.200;-54.120;56.286;0.267;-0.006;-0.029;881.873;-136.630;48.720;867.006;58.580;48.720;0.334;0.009;-0.002;-51.249;2112.149;-254.182;1652.224;-414.713;-254.182;771;680;670;535;535;389;1000;1000.000;706.000;1000;1000.000;871.000;1;1;1;1;
1417772008.72900009155273437500;3380;3381;0.221;-0.020;-0.039;947.559;-49.749;111.194;958.989;-65.712;111.194;0.280;-0.040;-0.052;720.404;-94.715;56.234;720.389;-53.909;56.234;0.151;-0.396;0.022;882.023;-137.026;48.742;867.403;58.432;48.742;0.235;1.346;-0.281;-51.013;2113.496;-254.463;1650.864;-414.847;-254.463;787;690;682;533;533;410;1000;1000.000;689.000;1000;1000.000;848.000;1;1;1;1;
1417772008.78500008583068847656;3381;3382;0.219;0.066;-0.051;947.777;-49.683;111.142;958.848;-65.532;111.142;0.201;-0.135;0.004;720.605;-94.851;56.238;720.613;-53.817;56.238;0.444;-0.225;-0.008;882.467;-137.251;48.734;867.865;58.617;48.734;0.379;-0.317;0.065;-50.634;2113.178;-254.398;1651.067;-414.396;-254.398;819;695;682;547;547;403;1000;1000.000;697.000;1000;1000.000;870.000;1;1;1;1;
1417772008.83999991416931152344;3382;3383;0.282;-0.085;-0.036;948.060;-49.768;111.106;958.826;-65.238;111.106;0.289;-0.112;-0.015;720.893;-94.962;56.223;720.866;-53.639;56.223;0.141;-0.115;-0.019;882.608;-137.366;48.715;868.044;58.647;48.715;0.365;-0.343;0.101;-50.269;2112.836;-254.296;1651.298;-413.952;-254.296;760;655;647;535;535;385;1000;1000.000;701.000;1000;1000.000;860.000;1;1;1;1;
1417772008.89599990844726562500;3383;3384;0.198;0.024;-0.039;948.258;-49.743;111.067;958.732;-65.062;111.067;0.294;-0.734;0.093;721.187;-95.696;56.316;721.640;-53.802;56.316;0.170;0.041;0.022;882.778;-137.325;48.737;868.125;58.802;48.737;0.393;0.325;-0.135;-49.876;2113.161;-254.432;1650.880;-413.661;-254.432;669;613;603;518;518;378;1000;1000.000;706.000;1000;1000.000;851.000;1;1;1;1;
1417772008.95099997520446777344;3384;3385;0.278;0.162;-0.069;948.536;-49.582;110.998;958.481;-64.860;110.998;0.348;-0.088;-0.014;721.535;-95.784;56.302;721.906;-53.561;56.302;0.220;0.668;-0.142;882.998;-136.657;48.595;867.770;59.409;48.595;0.647;0.288;-0.066;-49.229;2113.449;-254.498;1650.429;-413.114;-254.498;749;662;645;527;527;395;1000;1000.000;702.000;1000;1000.000;863.000;1;1;1;1;
1417772009.00699996948242187500;3385;3386;0.314;0.056;-0.054;948.849;-49.526;110.945;958.317;-64.587;110.944;0.212;-0.065;-0.020;721.747;-95.849;56.282;722.077;-53.421;56.282;0.239;-0.015;-0.025;883.237;-136.672;48.570;867.939;59.579;48.570;0.332;0.036;-0.008;-48.897;2113.485;-254.506;1650.306;-412.804;-254.506;718;637;632;539;539;379;1000;1000.000;694.000;1000;1000.000;857.000;1;1;1;1;
