length=;8534;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417772523.12100005149841308594;1417772523.17700004577636718750;-0.076;0.046;0.043;451;368;368;1;
1417772523.17700004577636718750;1417772523.23399996757507324219;-0.095;-0.042;0.056;443;364;363;1;
1417772523.23399996757507324219;1417772523.28999996185302734375;-0.063;0.081;0.047;477;393;365;1;
1417772523.28999996185302734375;1417772523.34599995613098144531;-0.094;-0.017;0.055;445;370;359;1;
1417772523.34599995613098144531;1417772523.40300011634826660156;-0.106;-0.069;0.064;431;352;349;1;
1417772523.40300011634826660156;1417772523.45900011062622070312;-0.085;-0.057;0.050;417;341;341;1;
1417772523.45900011062622070312;1417772523.51500010490417480469;-0.099;-0.051;0.067;461;370;364;1;
1417772523.51500010490417480469;1417772523.57200002670288085938;-0.079;0.086;0.027;449;360;358;1;
1417772523.57200002670288085938;1417772523.62800002098083496094;-0.059;-0.006;0.046;474;366;358;1;
1417772523.62800002098083496094;1417772523.68400001525878906250;-0.084;0.008;0.042;484;372;365;1;
1417772523.68400001525878906250;1417772523.74099993705749511719;-0.065;0.020;0.034;472;368;358;1;
1417772523.74099993705749511719;1417772523.79699993133544921875;-0.070;0.050;0.047;454;354;351;1;
1417772523.79699993133544921875;1417772523.85400009155273437500;-0.075;0.028;0.049;433;356;349;1;
1417772523.85400009155273437500;1417772523.91000008583068847656;-0.098;-0.082;0.069;429;356;351;1;
1417772523.91000008583068847656;1417772523.96600008010864257812;-0.100;-0.002;0.059;435;348;345;1;
1417772523.96600008010864257812;1417772524.02200007438659667969;-0.064;0.048;0.042;434;350;346;1;
1417772524.02200007438659667969;1417772524.07800006866455078125;-0.031;-0.032;0.053;437;356;351;1;
1417772524.07800006866455078125;1417772524.13499999046325683594;-0.051;-0.097;0.083;440;359;358;1;
1417772524.13499999046325683594;1417772524.19099998474121093750;-0.092;0.056;0.061;431;357;355;1;
1417772524.19099998474121093750;1417772524.24799990653991699219;-0.081;-0.122;0.064;447;364;353;1;
1417772524.24799990653991699219;1417772524.30399990081787109375;-0.066;-0.125;0.083;451;361;354;1;
1417772524.30399990081787109375;1417772524.35999989509582519531;-0.087;-0.077;0.067;443;356;348;1;
1417772524.35999989509582519531;1417772524.41700005531311035156;-0.050;-0.055;0.058;414;348;346;1;
1417772524.41700005531311035156;1417772524.47399997711181640625;-0.010;-0.054;0.062;402;343;338;1;
1417772524.47399997711181640625;1417772524.52999997138977050781;-0.070;-0.060;0.043;397;335;331;1;
1417772524.52999997138977050781;1417772524.58599996566772460938;-0.066;-0.107;0.070;418;345;343;1;
1417772524.58599996566772460938;1417772524.64299988746643066406;-0.055;-0.074;0.056;385;337;333;1;
1417772524.64299988746643066406;1417772524.69899988174438476562;-0.078;-0.082;0.063;355;314;308;1;
1417772524.69899988174438476562;1417772524.75600004196166992188;-0.063;0.036;0.037;362;325;322;1;
1417772524.75600004196166992188;1417772524.81200003623962402344;-0.021;-0.206;0.097;346;300;300;1;
1417772524.81200003623962402344;1417772524.86800003051757812500;-0.085;-0.134;0.071;347;309;302;1;
1417772524.86800003051757812500;1417772524.92499995231628417969;-0.087;0.054;0.025;339;299;299;1;
1417772524.92499995231628417969;1417772524.98099994659423828125;-0.056;0.172;-0.004;351;303;302;1;
1417772524.98099994659423828125;1417772525.03699994087219238281;-0.109;0.017;0.037;359;316;313;1;
1417772525.03699994087219238281;1417772525.09400010108947753906;-0.065;-0.035;0.050;405;332;330;1;
1417772525.09400010108947753906;1417772525.15000009536743164062;-0.052;0.038;0.022;434;341;336;1;
1417772525.15000009536743164062;1417772525.20600008964538574219;-0.088;-0.042;0.034;421;336;333;1;
1417772525.20600008964538574219;1417772525.26200008392333984375;-0.050;-0.092;0.042;423;333;323;1;
1417772525.26200008392333984375;1417772525.31900000572204589844;-0.079;-0.009;0.036;418;331;329;1;
1417772525.31900000572204589844;1417772525.37500000000000000000;-0.095;0.067;0.005;424;334;324;1;
1417772525.37500000000000000000;1417772525.43099999427795410156;-0.083;0.082;0.010;428;335;331;1;
1417772525.43099999427795410156;1417772525.48699998855590820312;-0.013;-0.096;0.048;403;322;320;1;
1417772525.48699998855590820312;1417772525.54399991035461425781;-0.083;-0.073;0.036;420;325;316;1;
1417772525.54399991035461425781;1417772525.59999990463256835938;-0.049;0.061;0.014;461;340;337;1;
1417772525.59999990463256835938;1417772525.65700006484985351562;-0.088;-0.086;0.040;433;321;318;1;
1417772525.65700006484985351562;1417772525.71300005912780761719;-0.060;-0.045;0.025;429;326;321;1;
1417772525.71300005912780761719;1417772525.76900005340576171875;-0.061;-0.086;0.034;435;327;323;1;
1417772525.76900005340576171875;1417772525.82599997520446777344;-0.052;-0.024;0.014;369;295;291;1;
1417772525.82599997520446777344;1417772525.88199996948242187500;-0.109;0.045;0.009;382;308;305;1;
1417772525.88199996948242187500;1417772525.93799996376037597656;-0.068;-0.110;0.031;378;301;295;1;
1417772525.93799996376037597656;1417772525.99399995803833007812;-0.068;-0.032;0.020;402;309;298;1;
1417772525.99399995803833007812;1417772526.04999995231628417969;-0.070;-0.094;0.026;411;300;294;1;
1417772526.04999995231628417969;1417772526.10700011253356933594;-0.079;0.181;-0.032;430;313;305;1;
1417772526.10700011253356933594;1417772526.16300010681152343750;-0.079;-0.044;0.010;386;300;294;1;
1417772526.16300010681152343750;1417772526.22000002861022949219;-0.106;0.109;-0.018;366;280;277;1;
1417772526.22000002861022949219;1417772526.27600002288818359375;-0.078;0.036;0.006;349;296;274;1;
1417772526.27600002288818359375;1417772526.33200001716613769531;-0.026;-0.099;0.019;299;254;253;1;
1417772526.33200001716613769531;1417772526.38899993896484375000;-0.078;0.030;-0.003;292;244;244;1;
1417772526.38899993896484375000;1417772526.44499993324279785156;-0.093;-0.020;0.019;321;261;261;1;
1417772526.44499993324279785156;1417772526.50099992752075195312;-0.067;0.059;-0.015;336;265;261;1;
1417772526.50099992752075195312;1417772526.55800008773803710938;-0.067;0.013;0.003;377;291;280;1;
1417772526.55800008773803710938;1417772526.61400008201599121094;-0.064;-0.021;0.004;367;274;268;1;
1417772526.61400008201599121094;1417772526.67000007629394531250;-0.091;-0.119;0.012;404;282;276;1;
1417772526.67000007629394531250;1417772526.72699999809265136719;-0.055;-0.148;0.027;423;288;279;1;
1417772526.72699999809265136719;1417772526.78299999237060546875;-0.015;-0.025;0.007;393;284;275;1;
1417772526.78299999237060546875;1417772526.83999991416931152344;-0.056;-0.209;0.051;397;280;276;1;
1417772526.83999991416931152344;1417772526.89599990844726562500;-0.082;-0.042;-0.010;395;260;252;1;
1417772526.89599990844726562500;1417772526.95199990272521972656;-0.045;-0.165;0.032;399;271;266;1;
1417772526.95199990272521972656;1417772527.00900006294250488281;-0.056;-0.126;0.024;421;287;277;1;
1417772527.00900006294250488281;1417772527.06500005722045898438;-0.040;-0.142;0.033;406;278;264;1;
1417772527.06500005722045898438;1417772527.12199997901916503906;-0.059;-0.007;0.007;413;270;259;1;
1417772527.12199997901916503906;1417772527.17799997329711914062;-0.072;-0.123;0.030;412;268;257;1;
1417772527.17799997329711914062;1417772527.23399996757507324219;-0.039;-0.111;0.016;337;258;237;1;
1417772527.23399996757507324219;1417772527.29099988937377929688;-0.013;-0.026;-0.022;355;245;240;1;
1417772527.29099988937377929688;1417772527.34699988365173339844;-0.072;-0.150;0.041;260;210;209;1;
1417772527.34699988365173339844;1417772527.40400004386901855469;-0.052;-0.152;0.008;295;217;216;1;
1417772527.40400004386901855469;1417772527.46000003814697265625;-0.061;0.043;-0.026;284;217;214;1;
1417772527.46000003814697265625;1417772527.51699995994567871094;-0.079;-0.128;0.012;273;210;208;1;
1417772527.51699995994567871094;1417772527.57299995422363281250;-0.073;0.060;-0.046;294;214;211;1;
1417772527.57299995422363281250;1417772527.62899994850158691406;-0.090;-0.106;-0.008;286;209;208;1;
1417772527.62899994850158691406;1417772527.68600010871887207031;-0.095;-0.015;-0.031;264;203;203;1;
1417772527.68600010871887207031;1417772527.74200010299682617188;-0.042;-0.008;-0.044;336;218;214;1;
1417772527.74200010299682617188;1417772527.79999995231628417969;-0.072;-0.151;-0.004;270;187;186;1;
1417772527.79999995231628417969;1417772527.85599994659423828125;-0.053;0.111;-0.076;340;217;212;1;
1417772527.85599994659423828125;1417772527.91199994087219238281;-0.016;-0.109;-0.041;295;202;195;1;
1417772527.91199994087219238281;1417772527.96900010108947753906;-0.047;-0.070;-0.047;305;193;185;1;
1417772527.96900010108947753906;1417772528.02500009536743164062;-0.079;0.198;-0.105;274;180;179;1;
1417772528.02500009536743164062;1417772528.08200001716613769531;-0.125;-0.072;-0.048;315;196;189;1;
1417772528.08200001716613769531;1417772528.13899993896484375000;-0.022;-0.102;-0.038;291;195;194;1;
1417772528.13899993896484375000;1417772528.19499993324279785156;-0.087;-0.080;-0.049;239;176;171;1;
1417772528.19499993324279785156;1417772528.25200009346008300781;-0.028;-0.056;-0.051;244;174;172;1;
1417772528.25200009346008300781;1417772528.30800008773803710938;-0.098;-0.045;-0.045;276;190;181;1;
1417772528.30800008773803710938;1417772528.36500000953674316406;-0.035;-0.023;-0.058;258;178;174;1;
1417772528.36500000953674316406;1417772528.42100000381469726562;-0.014;0.004;-0.072;325;189;181;1;
1417772528.42100000381469726562;1417772528.47699999809265136719;0.007;-0.028;-0.046;299;178;172;1;
1417772528.47699999809265136719;1417772528.53299999237060546875;-0.112;0.113;-0.098;334;186;177;1;
1417772528.53299999237060546875;1417772528.58999991416931152344;-0.067;-0.081;-0.031;290;183;175;1;
1417772528.58999991416931152344;1417772528.64599990844726562500;-0.035;-0.106;-0.018;281;175;173;1;
1417772528.64599990844726562500;1417772528.70199990272521972656;-0.080;0.075;-0.068;256;169;159;1;
1417772528.70199990272521972656;1417772528.75799989700317382812;-0.080;-0.022;-0.038;282;174;167;1;
1417772528.75799989700317382812;1417772528.81500005722045898438;-0.009;0.002;-0.043;256;165;162;1;
1417772528.81500005722045898438;1417772528.87100005149841308594;-0.088;0.010;-0.037;233;154;154;1;
1417772528.87100005149841308594;1417772528.92700004577636718750;-0.118;0.015;-0.059;283;172;166;1;
1417772528.92700004577636718750;1417772528.98300004005432128906;-0.090;-0.034;-0.011;275;162;159;1;
1417772528.98300004005432128906;1417772529.03999996185302734375;-0.077;-0.152;-0.002;260;153;150;1;
1417772529.03999996185302734375;1417772529.09599995613098144531;-0.031;0.037;-0.055;284;165;161;1;
1417772529.09599995613098144531;1417772529.15300011634826660156;-0.006;0.002;-0.029;261;152;152;1;
1417772529.15300011634826660156;1417772529.20900011062622070312;-0.116;-0.108;-0.001;333;171;161;1;
1417772529.20900011062622070312;1417772529.26399993896484375000;-0.093;-0.170;-0.007;266;187;154;1;
1417772529.26399993896484375000;1417772529.31999993324279785156;-0.051;0.030;-0.032;258;158;148;1;
1417772529.31999993324279785156;1417772529.37599992752075195312;-0.029;-0.045;0.001;241;139;138;1;
1417772529.37599992752075195312;1417772529.43099999427795410156;-0.044;-0.129;0.010;217;139;134;1;
1417772529.43099999427795410156;1417772529.48699998855590820312;-0.098;0.023;-0.027;184;133;132;1;
1417772529.48699998855590820312;1417772529.54299998283386230469;-0.017;0.014;-0.003;200;136;133;1;
1417772529.54299998283386230469;1417772529.59800004959106445312;-0.057;0.064;-0.020;188;135;130;1;
1417772529.59800004959106445312;1417772529.65400004386901855469;-0.080;-0.088;-0.008;248;143;141;1;
1417772529.65400004386901855469;1417772529.71000003814697265625;-0.053;-0.140;0.021;255;155;144;1;
1417772529.71000003814697265625;1417772529.76500010490417480469;-0.040;-0.081;0.004;183;122;120;1;
1417772529.76500010490417480469;1417772529.82100009918212890625;-0.044;-0.016;-0.005;117;103;102;1;
1417772529.82100009918212890625;1417772529.87700009346008300781;-0.104;0.122;-0.047;120;105;103;1;
1417772529.87700009346008300781;1417772529.93300008773803710938;-0.095;-0.009;0.008;108;98;98;1;
1417772529.93300008773803710938;1417772529.98799991607666015625;-0.065;0.054;-0.037;90;86;85;1;
1417772529.98799991607666015625;1417772530.04299998283386230469;-0.044;-0.019;0.012;117;100;100;1;
1417772530.04299998283386230469;1417772530.09899997711181640625;0.034;0.084;-0.035;110;98;97;1;
1417772530.09899997711181640625;1417772530.15400004386901855469;-0.040;0.165;-0.033;134;109;107;1;
1417772530.15400004386901855469;1417772530.20900011062622070312;0.008;0.026;0.011;109;98;95;1;
1417772530.20900011062622070312;1417772530.26500010490417480469;-0.147;0.182;-0.053;188;142;116;1;
1417772530.26500010490417480469;1417772530.31999993324279785156;-0.107;0.044;0.014;128;109;105;1;
1417772530.31999993324279785156;1417772530.37500000000000000000;-0.062;0.226;-0.049;114;101;101;1;
1417772530.37500000000000000000;1417772530.43099999427795410156;0.007;0.041;0.006;204;122;119;1;
1417772530.43099999427795410156;1417772530.48600006103515625000;-0.115;0.134;-0.041;172;116;114;1;
1417772530.48600006103515625000;1417772530.54099988937377929688;-0.032;0.160;-0.025;157;99;98;1;
1417772530.54099988937377929688;1417772530.59699988365173339844;-0.034;0.130;-0.062;132;95;92;1;
1417772530.59699988365173339844;1417772530.65199995040893554688;-0.037;0.141;-0.020;135;101;100;1;
1417772530.65199995040893554688;1417772530.70700001716613769531;-0.022;0.048;-0.008;108;91;90;1;
1417772530.70700001716613769531;1417772530.76200008392333984375;-0.039;0.164;-0.045;110;92;88;1;
1417772530.76200008392333984375;1417772530.81699991226196289062;-0.115;0.084;-0.032;88;80;80;1;
1417772530.81699991226196289062;1417772530.87199997901916503906;-0.101;0.102;0.039;83;77;77;1;
1417772530.87199997901916503906;1417772530.92799997329711914062;-0.048;0.166;-0.034;75;68;68;1;
1417772530.92799997329711914062;1417772530.98300004005432128906;-0.060;0.095;-0.045;69;66;66;1;
1417772530.98300004005432128906;1417772531.03800010681152343750;-0.120;0.242;-0.041;74;69;68;1;
1417772531.03800010681152343750;1417772531.09299993515014648438;-0.092;0.237;-0.062;68;63;63;1;
1417772531.09299993515014648438;1417772531.14800000190734863281;-0.012;0.010;0.018;82;77;77;1;
1417772531.14800000190734863281;1417772531.20300006866455078125;-0.072;0.127;-0.015;75;71;70;1;
1417772531.20300006866455078125;1417772531.25799989700317382812;-0.101;0.136;-0.027;60;60;59;1;
1417772531.25799989700317382812;1417772531.31399989128112792969;-0.038;0.257;-0.084;69;63;63;1;
1417772531.31399989128112792969;1417772531.36899995803833007812;-0.045;-0.120;0.107;84;77;76;1;
1417772531.36899995803833007812;1417772531.42400002479553222656;-0.122;0.041;0.080;79;72;70;1;
1417772531.42400002479553222656;1417772531.47900009155273437500;0.020;0.080;0.010;83;78;78;1;
1417772531.47900009155273437500;1417772531.53399991989135742188;-0.075;0.017;0.046;78;65;65;1;
1417772531.53399991989135742188;1417772531.58899998664855957031;-0.006;0.199;-0.016;69;64;64;1;
1417772531.58899998664855957031;1417772531.64400005340576171875;-0.077;0.211;-0.011;69;62;62;1;
1417772531.64400005340576171875;1417772531.70000004768371582031;-0.059;-0.004;0.035;68;60;60;1;
1417772531.70000004768371582031;1417772531.75500011444091796875;-0.029;-0.107;0.097;52;50;50;1;
1417772531.75500011444091796875;1417772531.80999994277954101562;-0.066;-0.015;0.114;38;37;37;1;
1417772531.80999994277954101562;1417772531.86500000953674316406;-0.073;-0.028;0.086;64;56;56;1;
1417772531.86500000953674316406;1417772531.92000007629394531250;-0.125;0.060;0.020;58;55;54;1;
1417772531.92000007629394531250;1417772531.97499990463256835938;-0.114;0.055;0.036;44;43;43;1;
1417772531.97499990463256835938;1417772532.03099989891052246094;-0.121;-0.149;0.124;42;42;42;1;
1417772532.03099989891052246094;1417772532.08599996566772460938;-0.182;0.138;-0.005;54;52;52;1;
1417772532.08599996566772460938;1417772532.14100003242492675781;-0.185;0.117;0.044;41;39;39;1;
1417772532.14100003242492675781;1417772532.19600009918212890625;-0.067;-0.007;0.066;46;45;44;1;
1417772532.19600009918212890625;1417772532.25200009346008300781;-0.127;-0.167;0.130;42;40;39;1;
1417772532.25200009346008300781;1417772532.30699992179870605469;0.042;-0.220;0.127;43;42;42;1;
1417772532.30699992179870605469;1417772532.36199998855590820312;-0.043;0.253;-0.033;40;38;38;1;
1417772532.36199998855590820312;1417772532.41799998283386230469;-0.020;-0.035;0.079;44;39;39;1;
1417772532.41799998283386230469;1417772532.47300004959106445312;-0.038;-0.105;0.170;34;31;31;1;
1417772532.47300004959106445312;1417772532.52800011634826660156;-0.091;0.057;0.021;36;32;32;1;
1417772532.52800011634826660156;1417772532.58299994468688964844;-0.108;0.134;-0.030;44;40;40;1;
1417772532.58299994468688964844;1417772532.63800001144409179688;-0.056;0.033;0.040;49;40;40;1;
1417772532.63800001144409179688;1417772532.69300007820129394531;-0.057;-0.100;0.067;37;35;35;1;
1417772532.69300007820129394531;1417772532.74799990653991699219;-0.006;0.019;0.024;40;38;38;1;
1417772532.74799990653991699219;1417772532.80399990081787109375;-0.120;-0.010;-0.027;31;29;29;1;
1417772532.80399990081787109375;1417772532.85899996757507324219;-0.054;0.123;-0.020;36;32;31;1;
1417772532.85899996757507324219;1417772532.91400003433227539062;-0.020;-0.009;0.032;47;41;41;1;
1417772532.91400003433227539062;1417772532.96900010108947753906;-0.019;0.144;0.003;55;45;42;1;
1417772532.96900010108947753906;1417772533.02500009536743164062;0.018;0.079;-0.047;51;42;42;1;
1417772533.02500009536743164062;1417772533.07999992370605468750;-0.033;0.120;-0.023;47;41;41;1;
1417772533.07999992370605468750;1417772533.13499999046325683594;-0.027;0.097;-0.031;42;36;36;1;
1417772533.13499999046325683594;1417772533.19000005722045898438;-0.002;0.045;-0.001;49;41;41;1;
1417772533.19000005722045898438;1417772533.24600005149841308594;0.015;0.089;-0.013;38;35;34;1;
1417772533.24600005149841308594;1417772533.30100011825561523438;0.041;-0.037;0.018;42;39;39;1;
1417772533.30100011825561523438;1417772533.35599994659423828125;0.008;0.087;-0.022;46;42;42;1;
1417772533.35599994659423828125;1417772533.41100001335144042969;0.093;-0.072;0.069;43;40;40;1;
1417772533.41100001335144042969;1417772533.46600008010864257812;-0.078;0.278;-0.166;68;60;59;1;
1417772533.46600008010864257812;1417772533.52200007438659667969;0.090;0.123;0.004;59;53;53;1;
1417772533.52200007438659667969;1417772533.57699990272521972656;0.081;-0.090;0.030;61;55;54;1;
1417772533.57699990272521972656;1417772533.63199996948242187500;-0.050;0.109;-0.043;64;60;60;1;
1417772533.63199996948242187500;1417772533.68700003623962402344;0.053;-0.177;0.084;60;57;57;1;
1417772533.68700003623962402344;1417772533.74200010299682617188;-0.032;0.073;0.003;90;78;77;1;
1417772533.74200010299682617188;1417772533.79800009727478027344;-0.106;0.274;-0.062;64;62;62;1;
1417772533.79800009727478027344;1417772533.85299992561340332031;-0.155;0.166;-0.054;64;59;59;1;
1417772533.85299992561340332031;1417772533.90799999237060546875;0.034;0.133;-0.001;58;55;55;1;
1417772533.90799999237060546875;1417772533.96300005912780761719;-0.019;0.282;-0.096;66;63;63;1;
1417772533.96300005912780761719;1417772534.01999998092651367188;-0.118;-0.157;0.001;70;69;69;1;
1417772534.01999998092651367188;1417772534.07500004768371582031;0.036;0.097;-0.064;81;76;76;1;
1417772534.07500004768371582031;1417772534.13100004196166992188;-0.020;0.287;-0.139;100;95;95;1;
1417772534.13100004196166992188;1417772534.18600010871887207031;-0.048;-0.065;-0.049;94;88;88;1;
1417772534.18600010871887207031;1417772534.24200010299682617188;-0.022;0.085;-0.076;86;83;83;1;
1417772534.24200010299682617188;1417772534.29699993133544921875;-0.120;0.050;-0.068;91;86;86;1;
1417772534.29699993133544921875;1417772534.35299992561340332031;-0.068;0.032;-0.090;104;97;97;1;
1417772534.35299992561340332031;1417772534.40899991989135742188;-0.006;0.254;-0.158;295;165;164;1;
1417772534.40899991989135742188;1417772534.46499991416931152344;-0.066;0.067;-0.134;149;126;126;1;
1417772534.46499991416931152344;1417772534.52099990844726562500;-0.025;0.214;-0.155;185;150;150;1;
1417772534.52099990844726562500;1417772534.57800006866455078125;-0.050;0.181;-0.160;277;181;177;1;
1417772534.57800006866455078125;1417772534.63400006294250488281;-0.029;0.276;-0.163;228;173;173;1;
1417772534.63400006294250488281;1417772534.69000005722045898438;-0.024;-0.106;-0.068;242;181;179;1;
1417772534.69000005722045898438;1417772534.74600005149841308594;0.022;0.096;-0.137;301;204;203;1;
1417772534.74600005149841308594;1417772534.80299997329711914062;-0.008;0.054;-0.121;251;195;194;1;
1417772534.80299997329711914062;1417772534.85899996757507324219;-0.064;0.031;-0.101;205;172;171;1;
1417772534.85899996757507324219;1417772534.91499996185302734375;-0.038;0.055;-0.113;344;218;215;1;
1417772534.91499996185302734375;1417772534.97099995613098144531;-0.025;0.132;-0.120;271;197;197;1;
1417772534.97099995613098144531;1417772535.02800011634826660156;-0.046;0.102;-0.097;306;216;213;1;
1417772535.02800011634826660156;1417772535.08400011062622070312;0.015;0.133;-0.116;382;235;234;1;
1417772535.08400011062622070312;1417772535.14100003242492675781;0.033;-0.067;-0.057;354;224;224;1;
1417772535.14100003242492675781;1417772535.19700002670288085938;-0.084;0.253;-0.122;396;239;236;1;
1417772535.19700002670288085938;1417772535.25399994850158691406;-0.040;0.122;-0.088;346;251;241;1;
1417772535.25399994850158691406;1417772535.30999994277954101562;-0.033;0.014;-0.040;333;241;240;1;
1417772535.30999994277954101562;1417772535.36599993705749511719;-0.018;0.059;-0.064;388;266;257;1;
1417772535.36599993705749511719;1417772535.42300009727478027344;-0.012;0.108;-0.064;310;243;239;1;
1417772535.42300009727478027344;1417772535.47900009155273437500;-0.038;0.072;-0.069;353;267;264;1;
1417772535.47900009155273437500;1417772535.53600001335144042969;0.021;-0.099;-0.020;335;267;266;1;
1417772535.53600001335144042969;1417772535.59299993515014648438;-0.055;-0.057;-0.017;357;276;276;1;
1417772535.59299993515014648438;1417772535.64899992942810058594;-0.062;-0.111;-0.012;338;273;269;1;
1417772535.64899992942810058594;1417772535.70600008964538574219;0.014;-0.139;-0.001;348;275;274;1;
1417772535.70600008964538574219;1417772535.76300001144409179688;-0.028;-0.026;-0.008;385;293;290;1;
1417772535.76300001144409179688;1417772535.81999993324279785156;-0.037;0.047;-0.038;422;310;302;1;
1417772535.81999993324279785156;1417772535.87599992752075195312;-0.013;-0.045;-0.021;392;289;288;1;
1417772535.87599992752075195312;1417772535.93300008773803710938;-0.030;-0.157;0.003;433;318;311;1;
1417772535.93300008773803710938;1417772535.99000000953674316406;-0.036;-0.104;0.006;451;324;319;1;
1417772535.99000000953674316406;1417772536.04699993133544921875;-0.054;-0.011;-0.024;465;336;328;1;
1417772536.04699993133544921875;1417772536.10299992561340332031;-0.037;-0.068;-0.017;405;316;310;1;
1417772536.10299992561340332031;1417772536.16000008583068847656;-0.024;-0.118;-0.009;489;349;335;1;
1417772536.16000008583068847656;1417772536.21700000762939453125;-0.006;-0.134;-0.007;485;376;353;1;
1417772536.21700000762939453125;1417772536.27399992942810058594;-0.086;0.009;-0.020;512;373;364;1;
1417772536.27399992942810058594;1417772536.32999992370605468750;-0.029;0.110;-0.065;427;339;336;1;
1417772536.32999992370605468750;1417772536.38700008392333984375;-0.027;0.014;-0.040;442;353;345;1;
1417772536.38700008392333984375;1417772536.44400000572204589844;-0.042;-0.055;-0.039;443;345;345;1;
1417772536.44400000572204589844;1417772536.50099992752075195312;-0.075;0.031;-0.054;425;338;336;1;
1417772536.50099992752075195312;1417772536.55699992179870605469;-0.010;-0.050;-0.038;401;339;336;1;
1417772536.55699992179870605469;1417772536.61400008201599121094;-0.070;0.079;-0.058;389;325;325;1;
1417772536.61400008201599121094;1417772536.67000007629394531250;-0.041;0.029;-0.052;385;335;329;1;
1417772536.67000007629394531250;1417772536.72600007057189941406;-0.086;-0.006;-0.036;401;340;338;1;
1417772536.72600007057189941406;1417772536.78299999237060546875;-0.036;0.022;-0.043;401;341;337;1;
1417772536.78299999237060546875;1417772536.83899998664855957031;-0.047;0.069;-0.044;390;327;326;1;
1417772536.83899998664855957031;1417772536.89599990844726562500;-0.098;0.081;-0.045;422;355;355;1;
1417772536.89599990844726562500;1417772536.95199990272521972656;-0.052;0.056;-0.036;453;371;367;1;
1417772536.95199990272521972656;1417772537.00900006294250488281;-0.084;0.093;-0.045;452;366;361;1;
1417772537.00900006294250488281;1417772537.06500005722045898438;-0.090;0.039;-0.022;461;364;362;1;
1417772537.06500005722045898438;1417772537.12100005149841308594;-0.090;0.041;-0.028;439;364;363;1;
1417772537.12100005149841308594;1417772537.17799997329711914062;-0.063;0.002;-0.015;432;350;349;1;
1417772537.17799997329711914062;1417772537.23399996757507324219;-0.066;-0.094;0.009;437;373;352;1;
1417772537.23399996757507324219;1417772537.29099988937377929688;-0.057;-0.053;0.000;417;346;338;1;
1417772537.29099988937377929688;1417772537.34699988365173339844;-0.033;0.013;0.008;368;319;318;1;
1417772537.34699988365173339844;1417772537.40400004386901855469;-0.047;-0.029;0.021;504;378;370;1;
1417772537.40400004386901855469;1417772537.46000003814697265625;-0.019;0.104;-0.011;449;356;351;1;
1417772537.46000003814697265625;1417772537.51699995994567871094;-0.028;-0.022;0.034;461;353;352;1;
1417772537.51699995994567871094;1417772537.57299995422363281250;-0.031;-0.104;0.043;496;369;363;1;
1417772537.57299995422363281250;1417772537.63000011444091796875;-0.076;0.028;0.021;454;350;346;1;
1417772537.63000011444091796875;1417772537.68600010871887207031;-0.026;-0.031;0.047;466;348;341;1;
1417772537.68600010871887207031;1417772537.74300003051757812500;-0.034;0.006;0.046;454;351;346;1;
1417772537.74300003051757812500;1417772537.79999995231628417969;-0.016;0.020;0.036;517;367;361;1;
1417772537.79999995231628417969;1417772537.85599994659423828125;-0.047;0.021;0.042;487;377;368;1;
1417772537.85599994659423828125;1417772537.91300010681152343750;-0.036;0.103;0.022;493;358;350;1;
1417772537.91300010681152343750;1417772537.96900010108947753906;-0.009;-0.117;0.069;501;352;347;1;
1417772537.96900010108947753906;1417772538.02600002288818359375;-0.034;-0.121;0.086;453;339;333;1;
1417772538.02600002288818359375;1417772538.08200001716613769531;-0.005;-0.131;0.073;395;324;320;1;
1417772538.08200001716613769531;1417772538.13800001144409179688;0.032;-0.040;0.052;409;328;324;1;
1417772538.13800001144409179688;1417772538.19499993324279785156;-0.043;0.051;0.047;425;352;316;1;
1417772538.19499993324279785156;1417772538.25099992752075195312;0.023;0.049;0.035;415;325;316;1;
1417772538.25099992752075195312;1417772538.30800008773803710938;-0.058;-0.114;0.063;399;323;317;1;
1417772538.30800008773803710938;1417772538.36400008201599121094;-0.047;0.175;0.014;398;319;315;1;
1417772538.36400008201599121094;1417772538.42100000381469726562;-0.046;0.196;0.004;415;324;320;1;
1417772538.42100000381469726562;1417772538.47699999809265136719;-0.039;0.059;0.028;416;329;324;1;
1417772538.47699999809265136719;1417772538.53399991989135742188;-0.047;-0.028;0.049;381;308;303;1;
1417772538.53399991989135742188;1417772538.58999991416931152344;-0.048;-0.007;0.046;414;319;316;1;
1417772538.58999991416931152344;1417772538.64700007438659667969;-0.037;0.086;0.028;391;294;292;1;
1417772538.64700007438659667969;1417772538.70300006866455078125;-0.010;0.011;0.029;383;294;288;1;
1417772538.70300006866455078125;1417772538.75900006294250488281;-0.054;0.129;0.010;378;294;289;1;
1417772538.75900006294250488281;1417772538.81599998474121093750;-0.012;0.167;0.010;432;314;304;1;
1417772538.81599998474121093750;1417772538.87199997901916503906;-0.018;0.095;0.015;439;313;304;1;
1417772538.87199997901916503906;1417772538.92799997329711914062;-0.064;0.029;0.041;394;296;290;1;
1417772538.92799997329711914062;1417772538.98499989509582519531;-0.088;-0.049;0.042;410;300;297;1;
1417772538.98499989509582519531;1417772539.04099988937377929688;-0.002;0.231;-0.003;446;313;301;1;
1417772539.04099988937377929688;1417772539.09800004959106445312;0.016;0.000;0.036;423;307;306;1;
