length=;658;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390680834.36999988555908203125;1390680834.52200007438659667969;2.565;1.201;-0.107;439;436;436;1;
1390680834.52200007438659667969;1390680834.66499996185302734375;-1.303;-2.181;0.261;465;464;464;1;
1390680834.66499996185302734375;1390680834.79900002479553222656;1.645;-2.286;0.599;489;484;484;1;
1390680834.79900002479553222656;1390680834.93000006675720214844;0.415;0.504;-0.167;491;485;485;1;
1390680834.93000006675720214844;1390680835.10199999809265136719;-0.428;-1.838;0.388;478;474;474;1;
1390680835.10199999809265136719;1390680835.21199989318847656250;-1.524;-0.028;0.186;479;475;475;1;
1390680835.21199989318847656250;1390680835.35899996757507324219;0.414;1.354;-0.047;490;486;486;1;
1390680835.35899996757507324219;1390680835.47499990463256835938;-2.388;-0.271;-0.013;484;479;479;1;
1390680835.47499990463256835938;1390680835.61999988555908203125;1.973;-0.963;0.054;495;492;492;1;
1390680835.61999988555908203125;1390680835.74499988555908203125;1.244;-1.735;0.408;489;483;483;1;
1390680835.74499988555908203125;1390680835.90100002288818359375;-0.318;-0.971;0.094;494;493;493;1;
1390680835.90100002288818359375;1390680836.04399991035461425781;0.535;0.876;-0.281;491;487;487;1;
1390680836.04399991035461425781;1390680836.18300008773803710938;0.513;0.407;-0.026;479;472;472;1;
1390680836.18300008773803710938;1390680836.33699989318847656250;1.400;0.704;-0.084;473;470;470;1;
1390680836.33699989318847656250;1390680836.45700001716613769531;0.076;3.030;-0.423;484;483;483;1;
1390680836.45700001716613769531;1390680836.60199999809265136719;-0.721;-0.480;0.161;481;480;480;1;
1390680836.60199999809265136719;1390680836.74099993705749511719;-2.139;0.623;-0.246;469;469;469;1;
1390680836.74099993705749511719;1390680836.90799999237060546875;0.174;0.566;0.034;453;449;449;1;
1390680836.90799999237060546875;1390680837.04699993133544921875;-0.411;-0.697;0.347;465;465;465;1;
1390680837.04699993133544921875;1390680837.18099999427795410156;0.254;2.930;-0.653;488;485;485;1;
1390680837.18099999427795410156;1390680837.31699991226196289062;0.457;1.558;-0.522;477;477;477;1;
1390680837.31699991226196289062;1390680837.45099997520446777344;2.296;0.407;-0.156;474;472;472;1;
1390680837.45099997520446777344;1390680837.57100009918212890625;0.749;0.853;-0.136;483;481;481;1;
1390680837.57100009918212890625;1390680837.71600008010864257812;-1.873;-0.191;-0.149;491;490;490;1;
1390680837.71600008010864257812;1390680837.84999990463256835938;-1.943;1.136;-0.280;475;475;475;1;
1390680837.84999990463256835938;1390680837.97099995613098144531;1.751;-0.644;0.379;485;483;483;1;
1390680837.97099995613098144531;1390680838.14499998092651367188;0.826;-2.866;0.592;474;471;471;1;
1390680838.14499998092651367188;1390680838.29699993133544921875;-1.532;2.238;-0.384;469;465;465;1;
1390680838.29699993133544921875;1390680838.43700003623962402344;-0.937;-1.345;0.239;476;471;471;1;
1390680838.43700003623962402344;1390680838.58899998664855957031;1.293;0.446;-0.145;481;475;475;1;
1390680838.58899998664855957031;1390680838.73000001907348632812;-0.815;-0.226;-0.157;487;485;485;1;
1390680838.73000001907348632812;1390680838.87199997901916503906;-1.779;0.037;0.086;495;490;490;1;
1390680838.87199997901916503906;1390680839.03299999237060546875;-1.226;0.041;0.088;478;475;475;1;
1390680839.03299999237060546875;1390680839.16899991035461425781;-1.394;-1.783;0.277;482;477;477;1;
1390680839.16899991035461425781;1390680839.29699993133544921875;-2.179;-1.044;0.207;484;483;483;1;
1390680839.29699993133544921875;1390680839.46799993515014648438;0.452;-2.925;0.159;464;463;463;1;
1390680839.46799993515014648438;1390680839.63100004196166992188;-2.360;-2.880;0.618;487;484;484;1;
1390680839.63100004196166992188;1390680839.77399992942810058594;-1.482;1.333;-0.168;463;461;461;1;
1390680839.77399992942810058594;1390680839.91199994087219238281;-0.173;-3.822;0.427;498;496;496;1;
1390680839.91199994087219238281;1390680840.06900000572204589844;0.451;-3.359;0.770;472;469;469;1;
1390680840.06900000572204589844;1390680840.20499992370605468750;-1.400;0.667;-0.040;480;476;476;1;
1390680840.20499992370605468750;1390680840.35199999809265136719;1.511;0.749;-0.053;488;485;485;1;
1390680840.35199999809265136719;1390680840.53500008583068847656;2.092;-0.486;0.299;459;456;456;1;
1390680840.53500008583068847656;1390680840.69099998474121093750;0.166;-1.015;0.328;448;447;447;1;
1390680840.69099998474121093750;1390680840.81699991226196289062;-1.530;0.555;-0.009;432;429;429;1;
1390680840.81699991226196289062;1390680840.94600009918212890625;-0.313;0.155;-0.331;444;443;443;1;
1390680840.94600009918212890625;1390680841.08500003814697265625;-1.520;-0.366;0.039;463;463;463;1;
1390680841.08500003814697265625;1390680841.20700001716613769531;-1.551;-0.546;0.051;480;476;476;1;
1390680841.20700001716613769531;1390680841.34800004959106445312;-1.141;-2.401;0.542;462;457;457;1;
1390680841.34800004959106445312;1390680841.48499989509582519531;-0.414;-0.484;0.077;453;451;451;1;
1390680841.48499989509582519531;1390680841.62400007247924804688;-1.050;-0.284;-0.164;450;449;449;1;
1390680841.62400007247924804688;1390680841.77500009536743164062;-3.060;0.850;-0.266;458;454;454;1;
1390680841.77500009536743164062;1390680841.94899988174438476562;-2.395;-0.954;0.230;468;466;466;1;
1390680841.94899988174438476562;1390680842.10299992561340332031;3.174;0.163;0.062;462;457;457;1;
1390680842.10299992561340332031;1390680842.26600003242492675781;0.400;-3.785;0.674;456;454;454;1;
1390680842.26600003242492675781;1390680842.40300011634826660156;-1.118;-2.296;0.314;478;476;476;1;
1390680842.40300011634826660156;1390680842.54200005531311035156;-1.306;1.384;-0.314;476;473;473;1;
1390680842.54200005531311035156;1390680842.68600010871887207031;-0.060;0.083;0.074;476;475;475;1;
1390680842.68600010871887207031;1390680842.83999991416931152344;0.817;-2.252;0.396;483;479;479;1;
1390680842.83999991416931152344;1390680842.99200010299682617188;-0.869;0.313;0.001;489;486;486;1;
1390680842.99200010299682617188;1390680843.14100003242492675781;-0.854;0.274;-0.304;474;474;474;1;
1390680843.14100003242492675781;1390680843.27900004386901855469;-2.798;-0.835;0.224;466;462;462;1;
1390680843.27900004386901855469;1390680843.44000005722045898438;0.170;-0.779;0.181;468;468;468;1;
1390680843.44000005722045898438;1390680843.57500004768371582031;1.645;-4.259;0.824;473;471;471;1;
1390680843.57500004768371582031;1390680843.73300004005432128906;-1.113;0.083;-0.027;483;483;483;1;
1390680843.73300004005432128906;1390680843.87800002098083496094;-1.234;0.928;-0.235;481;478;478;1;
1390680843.87800002098083496094;1390680844.02800011634826660156;-1.588;-0.069;0.016;486;484;484;1;
1390680844.02800011634826660156;1390680844.17700004577636718750;-0.181;-0.009;0.046;483;482;482;1;
1390680844.17700004577636718750;1390680844.33999991416931152344;-0.205;-0.642;0.155;479;478;478;1;
1390680844.33999991416931152344;1390680844.47900009155273437500;1.081;-1.971;0.362;493;491;491;1;
1390680844.47900009155273437500;1390680844.61800003051757812500;0.458;-0.709;-0.041;473;472;472;1;
1390680844.61800003051757812500;1390680844.74900007247924804688;-0.190;0.969;-0.131;450;450;450;1;
1390680844.74900007247924804688;1390680844.88299989700317382812;0.954;-0.921;0.109;432;431;431;1;
1390680844.88299989700317382812;1390680845.01200008392333984375;-0.942;1.706;-0.391;420;420;420;1;
1390680845.01200008392333984375;1390680845.15400004386901855469;-1.640;-1.559;0.472;442;442;442;1;
1390680845.15400004386901855469;1390680845.28900003433227539062;-1.510;-3.363;0.577;435;434;434;1;
1390680845.28900003433227539062;1390680845.43400001525878906250;0.869;0.120;-0.051;479;479;479;1;
1390680845.43400001525878906250;1390680845.57800006866455078125;0.815;-2.305;0.534;470;470;470;1;
1390680845.57800006866455078125;1390680845.73600006103515625000;-2.515;-2.502;0.275;484;484;484;1;
1390680845.73600006103515625000;1390680845.87100005149841308594;-2.208;-0.329;0.112;472;470;470;1;
1390680845.87100005149841308594;1390680845.99600005149841308594;-0.332;-1.182;0.239;451;450;450;1;
1390680845.99600005149841308594;1390680846.11800003051757812500;-0.414;-0.361;0.076;434;434;434;1;
1390680846.11800003051757812500;1390680846.27300000190734863281;-1.992;-2.032;0.458;414;412;412;1;
1390680846.27300000190734863281;1390680846.41700005531311035156;1.550;0.701;0.103;379;378;378;1;
