PROPERTIES:;VideoFileName=../../Data/Antarctica2014/jetty11c.avi;CameraType=12;videoSize=[720 x 480];videoFPS=30;videoFrameCount=3573;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=869.117;fy_new=767.514;princPt=[359.5, 239.5];FRONT_CAMERA=1;DES_FOVX=45;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1417;1418;0;0;0.130169;0;0;-56.9722;0;0;2.73571;0;0;-181.484;0;0;-4.26567;0;0;-99.8873;0;0;0;0;0;-30.6205;0.189938;-0.965937;-0.175755;0.18846;-0.98179;-0.0239053;-0.203304;0.979067;-0.00975476;0.890809;0.366423;0.268689;-269.175;-286.645;25.2787;0;0;-56.9722;5.60025;-2.67052;-1.61175;0;0;-181.484;-13.4726;45.4533;-3.56729;0;0;-99.8873;-48.4628;-89.4707;10.073;0;0;-30.6205;179;179;167;259;259;173;1000;1000;625;25;25;13;1;1;1;1;
1418;1419;0;0;0.0498229;0;0;-56.9224;0;0;-0.0890158;0;0;-181.573;0;0;-5.24824;0;0;-105.136;0;0;-0.178703;0;0;-30.7992;0.961291;-0.266443;-0.0701952;0.867498;0.497439;-0.00138751;0.212256;0.977207;-0.00377106;0.458532;0.887272;-0.0499672;-268.874;-287.595;25.2085;0;0;-56.9224;4.71942;-3.14395;-1.61314;0;0;-181.573;-12.5847;44.9933;-3.57106;0;0;-105.136;-47.6146;-88.9434;10.023;0;0;-30.7992;167;167;153;256;256;157;1000;1000;626;28;28;19;1;1;1;1;
1419;1420;0;0;0.00279219;0;0;-56.9196;0;0;0.0409893;0;0;-181.532;0;0;-0.43658;0;0;-105.572;0;0;0;0;0;-30.7992;-0.518784;-0.818551;-0.246652;0.541381;0.82912;0.139527;-0.785632;0.618694;0.000630165;0.279917;0.959608;-0.0282647;-269.843;-287.608;24.9619;0;0;-56.9196;4.15606;-3.9583;-1.47361;0;0;-181.532;-11.7778;45.584;-3.57043;0;0;-105.572;-46.8828;-88.2624;9.99473;0;0;-30.7992;148;148;125;261;261;169;1000;1000;596;20;20;20;1;1;1;1;
1420;1421;0;0;1.03547;0;0;-55.8841;0;0;0.15585;0;0;-181.377;0;0;-3.38136;0;0;-108.954;0;0;0;0;0;-30.7992;0.0618922;-0.912075;-0.405325;0.776288;-0.619378;-0.117251;0.054739;0.998451;-0.0100082;-0.97748;-0.205254;-0.0490323;-270.563;-288.17;24.5566;0;0;-55.8841;3.39487;-3.32045;-1.59087;0;0;-181.377;-10.8513;45.2079;-3.58044;0;0;-108.954;-47.8276;-87.9382;9.9457;0;0;-30.7992;178;178;161;252;252;168;1000;1000;632;27;27;19;1;1;1;1;
1421;1422;0;0;-0.082976;0;0;-55.9671;0;0;-0.756453;0;0;-182.133;0;0;0.376058;0;0;-108.577;0;0;0;0;0;-30.7992;-0.731824;-0.625732;-0.269987;0.272989;0.932381;0.236946;-0.326012;-0.945263;0.0139164;-0.976941;-0.205141;-0.0591882;-271.491;-287.914;24.2866;0;0;-55.9671;3.08737;-4.24202;-1.35392;0;0;-182.133;-11.6434;45.8181;-3.56652;0;0;-108.577;-48.7718;-87.6142;9.88651;0;0;-30.7992;214;214;193;263;263;175;1000;1000;591;27;27;21;1;1;1;1;
1422;1423;0;0;0.460825;0;0;-55.5063;0;0;0.0141723;0;0;-182.119;0;0;-0.221835;0;0;-108.799;0;0;-0.000302852;0;0;-30.7995;-0.0302987;-0.93583;-0.351147;0.48796;-0.780748;-0.390291;-0.183647;-0.982847;0.0168886;0.964236;-0.24621;-0.0981261;-272.28;-288.419;23.9354;0;0;-55.5063;2.62861;-3.44376;-1.74421;0;0;-182.119;-12.5147;46.3086;-3.54963;0;0;-108.799;-48.0696;-88.3194;9.78838;0;0;-30.7995;247;246;224;256;256;162;1000;1000;629;46;46;36;1;1;1;1;
1423;1424;0;0;-0.0399698;0;0;-55.5463;0;0;-0.112979;0;0;-182.232;0;0;-0.225088;0;0;-109.024;0;0;-0.0116603;0;0;-30.8112;0.872323;-0.47208;-0.127251;0.984412;-0.145748;-0.0984358;0.382919;0.923649;-0.0156528;0.932473;0.356393;0.0589821;-272.176;-289.405;23.8082;0;0;-55.5463;1.65062;-3.25979;-1.84265;0;0;-182.232;-11.7663;45.6456;-3.56529;0;0;-109.024;-47.0862;-88.491;9.84737;0;0;-30.8112;329;328;296;279;279;183;1000;1000;592;72;72;50;1;1;1;1;
1424;1425;0;0;0.817756;0;0;-54.7285;0;0;0.00842566;0;0;-182.223;0;0;0.0143718;0;0;-109.01;0;0;0;0;0;-30.8112;-0.000967417;-0.973132;-0.230246;-0.610694;0.784918;0.104668;-0.881888;-0.471448;-0.00327054;0.977431;-0.190624;-0.0910555;-272.971;-289.967;23.5779;0;0;-54.7285;2.2304;-4.06781;-1.73798;0;0;-182.223;-11.9248;46.6329;-3.56856;0;0;-109.01;-46.3443;-89.1553;9.75631;0;0;-30.8112;333;332;281;288;288;181;1000;1000;574;73;73;51;1;1;1;1;
1425;1426;0;0;-0.173805;0;0;-54.9023;0;0;-0.145206;0;0;-182.369;0;0;-0.0836922;0;0;-109.094;0;0;0;0;0;-30.8112;-0.653347;-0.721023;-0.230789;-0.847122;0.52843;0.0560838;0.971416;0.237257;-0.0077473;0.985126;-0.12865;-0.113913;-273.936;-289.847;23.3471;0;0;-54.9023;3.05496;-4.6308;-1.68189;0;0;-182.369;-12.0183;45.6373;-3.5763;0;0;-109.094;-45.5641;-89.7704;9.6424;0;0;-30.8112;331;331;296;298;298;185;1000;1000;590;69;69;44;1;1;1;1;
1426;1427;0;0;0.384956;0;0;-54.5173;0;0;0.00986799;0;0;-182.359;0;0;-0.1339;0;0;-109.228;0;0;-0.00171284;0;0;-30.8129;-0.109016;-0.887745;-0.447241;0.949934;-0.288422;-0.120159;0.855429;-0.51791;0.00317141;0.980598;-0.194811;-0.0218032;-274.722;-290.273;22.8999;0;0;-54.5173;2.1177;-4.30352;-1.80205;0;0;-182.359;-12.7891;45.0002;-3.57313;0;0;-109.228;-44.8217;-90.44;9.62059;0;0;-30.8129;299;299;272;282;282;186;1000;1000;613;54;54;35;1;1;1;1;
1427;1428;0;0;-0.165546;0;0;-54.6829;0;0;-0.140811;0;0;-182.5;0;0;-0.15614;0;0;-109.384;0;0;-0.00217852;0;0;-30.8151;-0.76453;-0.630281;-0.135057;0.941905;0.321235;-0.0980911;-0.955747;0.294191;0;0.974006;0.205574;-0.09514;-275.679;-290.014;22.7648;0;0;-54.6829;1.16269;-4.58338;-1.90014;0;0;-182.5;-12.1943;45.8041;-3.57309;0;0;-109.384;-43.8799;-90.7624;9.52545;0;0;-30.8151;266;264;225;316;316;186;1001;1001;626;35;35;27;1;1;1;1;
1428;1429;0;0;-0.118327;0;0;-54.8012;0;0;-0.0516708;0;0;-182.551;0;0;-0.0738956;0;0;-109.458;0;0;-0.00237481;0;0;-30.8174;-0.820485;-0.499907;-0.277303;0.903563;-0.380011;-0.197901;0.999613;0.0273241;-0.00517853;0.981359;-0.167364;-0.0944632;-276.56;-289.631;22.4875;0;0;-54.8012;0.276933;-4.16352;-2.09805;0;0;-182.551;-12.5016;44.8525;-3.57827;0;0;-109.458;-43.1229;-91.4089;9.43099;0;0;-30.8174;224;223;194;314;314;189;1000;1000;565;52;52;39;1;1;1;1;
1429;1430;0;0;-0.10384;0;0;-54.9051;0;0;-0.112493;0;0;-182.664;0;0;-0.179211;0;0;-109.637;0;0;-0.00210273;0;0;-30.8195;-0.891218;-0.425824;-0.156219;-0.877308;-0.479923;0.00217669;0.204474;-0.978752;0.0153049;0.97718;-0.190611;-0.0937425;-277.421;-289.147;22.3313;0;0;-54.9051;1.1756;-3.72489;-2.09587;0;0;-182.664;-13.4921;44.9888;-3.56297;0;0;-109.637;-42.3814;-92.0732;9.33725;0;0;-30.8195;199;198;170;327;327;228;1000;1000;625;35;35;27;1;1;1;1;
1430;1431;0;0;-0.0838326;0;0;-54.9889;0;0;-3.42476;0;0;-186.089;0;0;3.43121;0;0;-106.206;0;0;0.00875038;0;0;-30.8108;-0.936127;0.283781;0.207688;0.00123577;0.999999;-0.000438837;-0.0190651;-0.999763;0.010512;0.862616;0.372621;0.342121;-277.726;-288.217;22.539;0;0;-54.9889;1.0683;-4.71912;-2.09631;0;0;-186.089;-14.4468;45.2861;-3.55246;0;0;-106.206;-41.4496;-92.1951;9.67937;0;0;-30.8108;208;208;184;343;343;237;1000;1000;610;54;54;45;1;1;1;1;
1431;1432;0;0;-0.0726993;0;0;-55.0616;0;0;-0.341713;0;0;-186.43;0;0;-2.12147;0;0;-108.327;0;0;-1.3586;0;0;-32.1694;-0.908198;-0.370035;-0.195576;0.762165;0.647358;0.00558223;0.228133;0.947263;0.225052;0.147158;0.913024;0.380436;-278.549;-287.685;22.3434;0;0;-55.0616;0.238433;-5.27704;-2.09073;0;0;-186.43;-13.6193;44.7717;-3.3274;0;0;-108.327;-40.8389;-91.5006;10.0598;0;0;-32.1694;293;291;267;367;367;244;1000;1000;588;66;66;51;1;1;1;1;
1432;1433;0;0;0.0106745;0;0;-55.0509;0;0;1.18683;0;0;-185.243;0;0;-0.0245826;0;0;-108.352;0;0;-0.414288;0;0;-32.5837;0.96593;-0.253027;-0.0543663;0.134311;-0.990861;-0.0124845;0.974999;0.221957;0.0105773;-0.278086;0.89291;0.35409;-278.203;-288.622;22.2891;0;0;-55.0509;0.195237;-4.27805;-2.10321;0;0;-185.243;-13.7157;43.7764;-3.31683;0;0;-108.352;-40.5924;-90.5984;10.4139;0;0;-32.5837;245;245;226;356;356;245;1000;1000;638;69;69;54;1;1;1;1;
1433;1434;0;0;-0.0566215;0;0;-55.1075;0;0;-0.0102009;0;0;-185.254;0;0;0.371966;0;0;-107.98;0;0;-0.0972841;0;0;-32.681;-0.908024;-0.363051;-0.209012;-0.902462;-0.4164;-0.11033;0.41124;-0.909597;-0.0592951;0.944057;0.328547;0.0285134;-279.02;-288.084;22.08;0;0;-55.1075;1.13204;-3.94604;-2.21354;0;0;-185.254;-14.7078;43.666;-3.37612;0;0;-107.98;-39.6204;-90.8316;10.4424;0;0;-32.681;266;265;243;362;362;250;1001;1001;663;75;75;58;1;1;1;1;
1434;1435;0;0;-0.102333;0;0;-55.2099;0;0;-0.0316109;0;0;-185.285;0;0;-4.07906;0;0;-112.059;0;0;-0.0668668;0;0;-32.7478;-0.173932;0.794544;0.581762;0.987404;-0.153695;-0.0375586;-0.0472924;0.998858;0.0068279;-0.973008;0.177074;0.147991;-278.467;-287.488;22.6618;0;0;-55.2099;0.162987;-3.70204;-2.2511;0;0;-185.285;-13.7643;43.3347;-3.36929;0;0;-112.059;-40.343;-90.1564;10.5904;0;0;-32.7478;232;225;190;364;364;253;1000;1000;661;70;70;57;1;1;1;1;
1435;1436;0;0;-0.382214;0;0;-55.5921;0;0;0.206854;0;0;-185.078;0;0;-0.0808744;0;0;-112.14;0;0;-0.365938;0;0;-33.1138;0.143794;0.645223;0.75034;0.569312;-0.558177;-0.603591;-0.997553;0.0698395;0.00334771;-0.186756;-0.669306;-0.719133;-277.853;-287.242;23.4122;0;0;-55.5921;-0.354681;-3.09566;-2.85469;0;0;-185.078;-13.3236;44.2324;-3.36595;0;0;-112.14;-40.865;-90.6149;9.87127;0;0;-33.1138;302;301;257;376;376;245;1000;1000;656;80;80;55;1;1;1;1;
1436;1437;0;0;0.0151617;0;0;-55.5769;0;0;-0.0637903;0;0;-185.142;0;0;0.212846;0;0;-111.927;0;0;3.61741;0;0;-29.4964;-0.807767;0.255303;0.531349;-0.865083;-0.401485;-0.300735;-0.329753;0.923798;0.194575;-0.0998789;-0.995;0.000134544;-278.099;-286.432;23.9435;0;0;-55.5769;0.542904;-2.77333;-3.15542;0;0;-185.142;-12.3435;44.1934;-3.17137;0;0;-111.927;-41.4419;-91.4318;9.8714;0;0;-29.4964;264;262;230;361;361;257;1000;1000;667;81;81;67;1;1;1;1;
1437;1438;0;0;-0.00365365;0;0;-55.5806;0;0;-0.0753177;0;0;-185.218;0;0;0.0286194;0;0;-111.898;0;0;0.0166828;0;0;-29.4797;-0.969255;-0.20721;-0.1327;0.959109;0.280246;-0.0396601;0.971293;0.160725;0.17538;0.978166;0.194791;0.0724393;-278.818;-285.749;23.8108;0;0;-55.5806;-0.437715;-2.96519;-3.19509;0;0;-185.218;-12.5567;43.2322;-2.99599;0;0;-111.898;-40.4945;-91.7436;9.94384;0;0;-29.4797;271;266;239;397;397;264;1000;1000;634;93;93;73;1;1;1;1;
1438;1439;0;0;0.0054579;0;0;-55.5751;0;0;-0.0343615;0;0;-185.252;0;0;-0.00652277;0;0;-111.905;0;0;0.0299407;0;0;-29.4497;-0.816824;-0.330848;-0.472587;0.98254;0.168335;-0.079238;0.923859;0.28216;0.258591;0.978141;-0.185141;-0.0946689;-279.553;-285.262;23.3382;0;0;-55.5751;-1.43154;-3.04289;-3.27432;0;0;-185.252;-12.6395;42.2698;-2.7374;0;0;-111.905;-39.7338;-92.3857;9.84917;0;0;-29.4497;338;337;319;391;391;268;1000;1000;652;102;102;70;1;1;1;1;
1439;1440;0;0;0.000988805;0;0;-55.5741;0;0;-0.0108612;0;0;-185.263;0;0;0.110881;0;0;-111.794;0;0;0.0104183;0;0;-29.4393;0.681165;0.0748442;0.728295;0.97852;-0.198409;0.0559709;-0.381788;0.924164;-0.0125674;-0.913325;0.191193;0.35956;-279.106;-285.782;24.0665;0;0;-55.5741;-2.38774;-2.75556;-3.21835;0;0;-185.263;-11.6397;42.2812;-2.74997;0;0;-111.794;-40.4352;-91.7703;10.2087;0;0;-29.4393;287;287;253;395;395;237;1000;1000;590;78;78;53;1;1;1;1;
1440;1441;0;0;-0.141556;0;0;-55.7157;0;0;-0.481145;0;0;-185.744;0;0;0.0210368;0;0;-111.773;0;0;0.0671208;0;0;-29.3722;0.00908839;0.410917;0.911627;-0.0268905;0.3233;0.945914;0.983574;-0.0095558;0.180255;0.939036;0.0769161;0.335105;-278.761;-285.558;24.9781;0;0;-55.7157;-2.39334;-3.07993;-2.27244;0;0;-185.744;-12.0134;41.3713;-2.56971;0;0;-111.773;-39.5791;-92.1639;10.5438;0;0;-29.3722;284;282;271;383;383;253;1000;1000;629;83;83;57;1;1;1;1;
1441;1442;0;0;-0.000147229;0;0;-55.7158;0;0;0.0100928;0;0;-185.734;0;0;-0.0722998;0;0;-111.845;0;0;0;0;0;-29.3722;-0.629355;-0.123734;-0.767204;0.888233;0.131986;0.440025;0.897993;0.434972;0.066397;0;0;1;-279.218;-285.108;24.2109;0;0;-55.7158;-3.29031;-3.12251;-1.83241;0;0;-185.734;-11.9438;40.3759;-2.50332;0;0;-111.845;-39.5791;-92.1639;11.5438;0;0;-29.3722;227;227;224;365;365;255;1000;1000;659;61;61;46;1;1;1;1;
1442;1443;0;0;0.0195793;0;0;-55.6963;0;0;-0.828611;0;0;-186.562;0;0;0.0233184;0;0;-111.822;0;0;-0.0166774;0;0;-29.3889;-0.967182;-0.0762142;-0.242386;0.0444131;0.999003;0.00448534;0.982109;0.18817;-0.0074002;-0.997281;-0.0397051;-0.0620753;-279.826;-284.352;23.9685;0;0;-55.6963;-3.4486;-4.1099;-1.82793;0;0;-186.562;-12.1342;39.3943;-2.51072;0;0;-111.822;-40.4676;-91.7091;11.4818;0;0;-29.3889;189;188;176;381;381;252;1000;1000;645;56;56;48;1;1;1;1;
1443;1444;0;0;-0.00275073;0;0;-55.699;0;0;0.0358568;0;0;-186.527;0;0;0.0148817;0;0;-111.807;0;0;0.0252145;0;0;-29.3637;0.889195;0.258368;-0.377594;0.989067;0.145048;0.0266016;0.997055;0.00932091;-0.0761219;0.851363;0.211379;0.480103;-279.112;-284.941;23.591;0;0;-55.699;-4.44775;-4.14158;-1.80133;0;0;-186.527;-12.4959;38.4651;-2.58684;0;0;-111.807;-39.6219;-91.9423;11.9619;0;0;-29.3637;254;253;235;419;419;279;1000;1000;635;76;76;57;1;1;1;1;
1444;1445;0;0;-0.208242;0;0;-55.9072;0;0;0.0662495;0;0;-186.46;0;0;0.0631214;0;0;-111.744;0;0;0.0656919;0;0;-29.298;0.0278241;-0.389247;0.920713;-0.995234;0.0196572;-0.095509;0.993481;0.108344;0.0354514;0.96986;-0.0201397;0.242831;-279.418;-285.182;24.5117;0;0;-55.9072;-3.46105;-4.27309;-1.89684;0;0;-186.46;-12.7633;37.5022;-2.55139;0;0;-111.744;-38.786;-92.4345;12.2047;0;0;-29.298;232;232;210;419;419;281;1000;1000;644;69;69;55;1;1;1;1;
1445;1446;0;0;0.0125159;0;0;-55.8947;0;0;0.0260795;0;0;-186.434;0;0;0.0178512;0;0;-111.726;0;0;0.0809636;0;0;-29.217;-0.863726;0.311586;-0.396096;0.96331;-0.22951;0.139136;-0.990699;0.117172;-0.0691844;0.995836;0.0554965;0.0723214;-279.645;-284.292;24.1156;0;0;-55.8947;-4.39257;-3.93708;-1.7577;0;0;-186.434;-12.2877;38.3791;-2.62057;0;0;-111.726;-37.8897;-92.8721;12.277;0;0;-29.217;216;216;199;419;419;296;1000;1000;636;74;74;58;1;1;1;1;
1446;1447;0;0;0.0439515;0;0;-55.8508;0;0;-0.0513157;0;0;-186.486;0;0;0.0147089;0;0;-111.711;0;0;0;0;0;-29.217;-0.24451;-0.16031;0.956303;-0.0213294;0.236047;-0.971507;0.965555;-0.260197;-0.000435232;-0.935383;0.317045;-0.156656;-279.915;-284.18;25.0719;0;0;-55.8508;-4.39804;-4.17402;-2.72921;0;0;-186.486;-12.8867;37.5783;-2.62101;0;0;-111.711;-38.5514;-92.1388;12.1204;0;0;-29.217;199;198;184;435;435;307;1000;1000;693;70;70;52;1;1;1;1;
1447;1448;0;0;0.0847876;0;0;-55.766;0;0;-0.0255104;0;0;-186.511;0;0;-0.00802415;0;0;-111.719;0;0;0.0484152;0;0;-29.1686;0.990132;-0.0807255;0.114551;0.726919;0.678446;-0.106297;-0.920249;0.391273;0.00690022;0.848218;0.137454;0.5115;-279.424;-285.044;25.1864;0;0;-55.766;-5.1972;-4.76567;-2.8355;0;0;-186.511;-12.1826;38.2884;-2.61411;0;0;-111.719;-37.7437;-92.4322;12.6319;0;0;-29.1686;203;201;180;419;419;278;1000;1000;618;70;70;51;1;1;1;1;
1448;1449;0;0;0.0158907;0;0;-55.7501;0;0;0.038218;0;0;-186.473;0;0;0.851192;0;0;-110.868;0;0;0.148259;0;0;-29.0203;0.973801;0.205617;-0.0971294;0.976079;0.200975;-0.0829318;0.154175;-0.987895;0.0171536;-0.973837;-0.227007;0.010451;-278.706;-285.733;25.0893;0;0;-55.7501;-6.18971;-4.85533;-2.91844;0;0;-186.473;-13.1606;38.4963;-2.59695;0;0;-110.868;-38.7054;-92.1583;12.6423;0;0;-29.0203;257;253;224;438;438;267;1000;1000;610;76;76;62;1;1;1;1;
1449;1450;0;0;0.827723;0;0;-54.9224;0;0;0.114152;0;0;-186.359;0;0;0.107759;0;0;-110.76;0;0;0.0191276;0;0;-29.0012;-0.0912697;-0.87256;0.479905;-0.997892;0.064887;0.00119366;0.997379;0.0720892;-0.00626255;-0.977425;0.190102;-0.0922039;-279.473;-286.16;25.5692;0;0;-54.9224;-5.20515;-5.03033;-2.91724;0;0;-186.359;-13.4467;37.5381;-2.60321;0;0;-110.76;-39.4681;-91.5182;12.5501;0;0;-29.0012;290;269;226;459;459;279;1000;1000;598;88;88;62;1;1;1;1;
1450;1451;0;0;0.158397;0;0;-54.764;0;0;0.115948;0;0;-186.243;0;0;-3.64083;0;0;-114.401;0;0;0.452026;0;0;-28.5492;-0.990964;-0.130955;-0.0290178;-0.999401;0.0301641;-0.0169474;-0.110032;0.993821;0.0145829;0.252975;0.967473;0.000149804;-280.152;-285.426;25.5402;0;0;-54.764;-4.21495;-5.16899;-2.93419;0;0;-186.243;-12.4962;37.2277;-2.58863;0;0;-114.401;-38.7835;-90.7892;12.5503;0;0;-28.5492;305;301;257;426;426;255;1000;1000;603;102;102;66;1;1;1;1;
1451;1452;0;0;0.313138;0;0;-54.4508;0;0;-0.00383756;0;0;-186.247;0;0;0.0480598;0;0;-114.353;0;0;0.134891;0;0;-28.4143;-0.654743;-0.685637;0.31814;0.792047;0.605721;-0.0759155;0.961263;-0.275631;-0.00131107;-0.873669;0.390964;-0.289569;-281.09;-285.292;25.8583;0;0;-54.4508;-5.0682;-5.68494;-3.0101;0;0;-186.247;-13.1437;36.4657;-2.58994;0;0;-114.353;-39.3659;-90.0296;12.2607;0;0;-28.4143;320;320;282;438;438;257;1000;1000;610;88;88;52;1;1;1;1;
1452;1453;0;0;0.453297;0;0;-53.9975;0;0;0.200735;0;0;-186.046;0;0;0.178899;0;0;-114.174;0;0;0.0971194;0;0;-28.3172;-0.301996;-0.89118;0.338522;-0.960424;-0.259127;0.102167;-0.762296;-0.641276;0.0875743;0.949034;0.298893;-0.0999914;-281.989;-285.571;26.1968;0;0;-53.9975;-4.08583;-5.52841;-2.90794;0;0;-186.046;-13.4166;37.4237;-2.50237;0;0;-114.174;-38.3887;-90.2167;12.1607;0;0;-28.3172;244;244;217;419;419;284;1000;1000;644;67;67;53;1;1;1;1;
1453;1454;0;0;0.252837;0;0;-53.7447;0;0;0.170647;0;0;-185.875;0;0;0.018269;0;0;-114.156;0;0;0.232546;0;0;-28.0846;-0.880882;-0.470546;0.0513203;-0.92384;-0.381137;0.0354088;-0.892093;0.451645;0.0136993;0.999259;0.00751188;-0.0377544;-282.889;-285.139;26.2482;0;0;-53.7447;-3.12783;-5.24384;-2.87253;0;0;-185.875;-12.6394;38.0529;-2.48867;0;0;-114.156;-37.5035;-90.6805;12.1229;0;0;-28.0846;206;206;189;420;420;268;1000;1000;622;48;48;35;1;1;1;1;
1454;1455;0;0;0.140077;0;0;-53.6046;0;0;0.129043;0;0;-185.746;0;0;0.23003;0;0;-113.926;0;0;0.0369288;0;0;-28.0477;-0.781799;-0.588228;0.206828;0.96065;0.268867;-0.0697306;0.971777;-0.235896;-0.00131347;0.973094;0.206573;-0.102062;-283.826;-284.859;26.455;0;0;-53.6046;-4.11057;-5.41517;-2.94226;0;0;-185.746;-13.2492;37.2603;-2.48998;0;0;-113.926;-36.5476;-90.9557;12.0209;0;0;-28.0477;248;246;225;411;411;250;1000;1000;609;57;57;46;1;1;1;1;
1455;1456;0;0;0.265429;0;0;-53.3392;0;0;0.218111;0;0;-185.528;0;0;-0.0931855;0;0;-114.019;0;0;0.184072;0;0;-27.8636;0.8684;-0.448504;0.211485;-0.996513;-0.0833872;0.00273233;0.999638;0.0268963;0.0001427;-0.916031;-0.399622;0.0344906;-283.668;-285.823;26.6665;0;0;-53.3392;-3.11066;-5.42817;-2.93953;0;0;-185.528;-13.6315;36.3362;-2.48984;0;0;-114.019;-37.5442;-90.8809;12.0554;0;0;-27.8636;382;374;295;422;422;264;1000;1000;577;97;97;70;1;1;1;1;
1456;1457;0;0;0.277292;0;0;-53.0619;0;0;0.455568;0;0;-185.072;0;0;0.979841;0;0;-113.039;0;0;0.206616;0;0;-27.657;0.937402;-0.335582;0.093077;0.850224;-0.526369;0.00744984;0.0289299;0.999189;0.0280126;0.994718;0.0219295;-0.100274;-283.373;-286.774;26.7596;0;0;-53.0619;-3.91101;-4.82869;-2.93208;0;0;-185.072;-12.7233;35.9186;-2.46183;0;0;-113.039;-36.6529;-91.3232;11.9551;0;0;-27.657;418;416;319;425;425;269;1000;1000;573;114;114;84;1;1;1;1;
1457;1458;0;0;0.229038;0;0;-52.8329;0;0;0.189149;0;0;-184.883;0;0;0.742862;0;0;-112.296;0;0;0.221431;0;0;-27.4356;-0.994742;0.0505754;-0.089056;-0.944902;-0.326561;0.0227751;0.666431;-0.745513;0.00894769;-0.993873;0.0463082;0.100357;-283.933;-285.951;26.6705;0;0;-52.8329;-2.94174;-4.58375;-2.9093;0;0;-184.883;-13.6659;35.5848;-2.45288;0;0;-112.296;-37.5137;-90.8242;12.0555;0;0;-27.4356;339;339;281;411;411;266;1002;1002;588;97;97;63;1;1;1;1;
1458;1459;0;0;0.228459;0;0;-52.6044;0;0;-1.73334;0;0;-186.617;0;0;0.117117;0;0;-112.179;0;0;0.233118;0;0;-27.2025;-0.997834;0.0358807;-0.0551334;-0.0670152;0.99757;-0.0190686;0.943061;-0.332618;-0.000873343;0.974382;0.200471;-0.101936;-284.511;-285.136;26.6154;0;0;-52.6044;-2.99012;-5.5824;-2.92837;0;0;-186.617;-14.33;34.8371;-2.45375;0;0;-112.179;-36.5554;-91.0913;11.9535;0;0;-27.2025;219;219;193;420;420;279;1000;1000;621;51;51;40;1;1;1;1;
1459;1460;0;0;-0.200768;0;0;-52.8052;0;0;0.00342589;0;0;-186.613;0;0;-2.37132;0;0;-114.551;0;0;0.279315;0;0;-26.9231;-0.40247;0.871496;-0.280201;-0.851983;0.512698;-0.106141;-0.0327435;0.999458;-0.00327751;-0.99279;-0.0674487;0.0990858;-284.06;-284.289;26.3352;0;0;-52.8052;-2.20285;-6.1898;-3.03451;0;0;-186.613;-13.4073;34.4516;-2.45703;0;0;-114.551;-37.4712;-90.7019;12.0526;0;0;-26.9231;247;246;222;431;431;267;1000;1000;631;58;58;45;1;1;1;1;
1460;1461;0;0;0.299868;0;0;-52.5053;0;0;0.453221;0;0;-186.16;0;0;0.326426;0;0;-114.224;0;0;0.297519;0;0;-26.6256;-0.919067;-0.3819;-0.0973046;0.870934;-0.465067;0.158705;0.818316;0.574612;-0.0134269;0.943561;0.328845;0.0394253;-284.922;-283.792;26.2379;0;0;-52.5053;-3.01885;-5.63397;-2.87581;0;0;-186.16;-13.219;33.4696;-2.47046;0;0;-114.224;-36.4803;-90.8308;12.092;0;0;-26.6256;327;326;268;426;426;253;1000;1000;609;81;81;61;1;1;1;1;
